replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[3537.8088],0.027651899,0.02005804,-90.93008,102.06004,1.161949,105.12138,93.21584,102.05902,1.1768119,104.98296,92.50448,102.148605,1.1645205,105.277374,92.891106,11.1891575,7.493426,43.03494,-3.8629503,-0.08704371,1.516911,5.9813204,-5.208613,-0.7655768,0.28279573,0.022889435,-2.2574887,0.0013333490351215005,-5.367763519287109,3581000,7162,500.0,0.0,500,500,0.9632749591374999,0.05007737296588291,0.979639991637442,0.4921837791258253,481.6374795687499,0.6974504162966157,482.94239355024365,480.2358244989411,-0.044127475,0.60017866,0.9998323,-0.99998313,10,481.6374795687499,3580000,7160,500.0,0.0,500,500,0.9618835756402655,0.04861566833088011,0.9797560502410276,0.4949439970205409,480.9417878201327,1.4247729347139764,482.8649676493988,477.5158567815297,480.9417878201327,1.4247729347139764,482.8649676493988,477.5158567815297,-0.04678155,0.5427601,0.9992799,-0.9994144,10,480.9417878201327,0.032245613634586334,111.60737849771976,113.28604138456285,0.029134314507246017,0.010722105391323566,8.790418830700219,233.755940746516,226985.08244291972,715
1000000,[3674.6453],0.024571858,0.017886156,-90.4367,101.993126,2.306978,105.28177,70.92942,102.06625,2.2781873,105.4211,71.30657,102.0294,2.2276347,105.28455,72.370384,11.667165,8.174763,73.26791,-5.146714,0.03814552,1.5320972,5.698565,-5.2516284,-0.78690505,0.28355354,1.6628847,-2.080693,0.0013712148647755384,-2.1940271854400635,3586000,7172,500.0,0.0,500,500,0.9346958941447665,0.08190169680759578,0.979251312805041,0.49467491976404276,467.3479470723834,9.341553146330703,481.8278826136376,456.3525650152324,0.008420955,0.6196793,0.9999917,-0.99999815,10,467.3479470723834,3585000,7170,500.0,0.0,500,500,0.9014620625433718,0.10100758868451476,0.9782547553885709,0.4987192731782206,450.731031271686,15.96595439651413,482.0242793776855,425.980097049225,450.731031271686,15.96595439651413,482.0242793776855,425.980097049225,0.014366257,0.54495364,0.9993796,-0.999852,10,450.731031271686,0.03248442988842726,111.4484465001151,112.18351038452238,0.028432482853531837,0.013395504094660282,9.709690445102751,233.41595974657685,227218.5009600073,716
1000000,[4092.9714],0.02571638,0.015729077,-90.30779,101.88283,3.2889397,105.138985,52.869778,101.94141,3.2949982,105.328545,53.145916,101.95792,3.3101838,105.30359,52.8141,11.6617985,7.44288,57.256252,-5.4343104,-0.15147482,1.5315131,5.855975,-10.443563,-0.78654623,0.28985164,0.51758647,-2.3344927,0.0013370774686336517,-2.2379798889160156,3591000,7182,500.0,0.0,500,500,0.945280130540334,0.07147818013229955,0.9794164460099893,0.4961308041386495,472.64006527016693,8.054107631994928,481.001697490565,460.9822626002984,0.07488238,0.6344819,0.99994487,-0.9999424,10,472.64006527016693,3590000,7180,500.0,0.0,500,500,0.9357697962565052,0.08220991226924787,0.9790876488854336,0.4885512310585818,467.88489812825253,17.15656288908677,481.4568866880632,437.9824759135438,467.88489812825253,17.15656288908677,481.4568866880632,437.9824759135438,0.007797456,0.5753355,0.9994476,-0.99966836,10,467.88489812825253,0.03281253483146429,113.28507139254361,112.42329447902739,0.02811773493885994,0.0115819051861763,9.830917303450406,235.6117953499779,227454.11530355737,717
1000000,[3565.2095],0.01772475,0.012568161,-90.02046,102.2018,1.0266657,105.50392,96.10801,102.14979,1.0513147,105.52876,95.963394,102.1699,1.0533565,105.52482,95.987625,12.231809,7.0025635,41.672203,-4.341039,0.024098797,1.5681293,4.3373494,-4.6252193,-0.79125166,0.29379493,0.0007497966,-2.1427798,0.0013317293487489223,1.5348910093307495,3596000,7192,500.0,0.0,500,500,0.9039632656236055,0.09839501841951853,0.9787717291913811,0.5034127152536517,451.9816328118028,11.618257000503233,468.092646063768,428.91338351432205,0.080244035,0.5796587,0.99987644,-0.9999432,10,451.9816328118028,3595000,7190,500.0,0.0,500,500,0.8368189623771192,0.10257611060488886,0.9778705588349157,0.4996543177526689,418.4094811885596,35.74721547707036,480.8133748115922,386.7064522149334,418.4094811885596,35.74721547707036,480.8133748115922,386.7064522149334,0.036353927,0.48529735,0.99927425,-0.9998831,10,418.4094811885596,0.03245049435645342,111.3063686946407,111.02501585707068,0.028820914216339588,0.010121758095920086,9.612682733684778,232.01546045206487,227686.1334757069,718
1000000,[3537.0256],0.025766198,0.027020335,-90.52626,102.143524,1.4640461,103.900246,86.800896,102.064804,1.4830006,103.81745,86.371735,102.106926,1.5102301,103.83118,86.65621,11.642158,7.7920766,54.958313,-6.3943872,-0.014521006,1.541729,9.217191,-5.126952,-0.7726624,0.28827098,0.7385893,-2.244608,0.0013426857767626643,-2.3664631843566895,3601000,7202,500.0,0.0,500,500,0.9528548605528038,0.05624868926607931,0.9795182439790724,0.4969890958078983,476.4274302764017,1.3975409043442792,479.0392235658085,474.2535381528376,0.0045373826,0.63406724,0.9999686,-0.99999964,10,476.4274302764017,3600000,7200,500.0,0.0,500,500,0.9528690462047776,0.05388192628479964,0.9775492369210298,0.5018141948017267,476.4345231023889,1.3438996316528453,478.5233811980532,474.05845663910316,476.4345231023889,1.3438996316528453,478.5233811980532,474.05845663910316,0.0079731345,0.5647846,0.9998518,-0.9997137,10,476.4345231023889,0.03251460939645767,115.8077820846811,113.28339843731374,0.029120140708982944,0.012736290693283081,9.546582441776991,238.71213400457054,227924.8482433902,719
1000000,[3766.4182],0.017975643,0.017964339,-90.80325,102.12091,1.053474,105.37756,93.039024,102.13074,1.055362,105.428894,93.28969,102.21448,1.0575725,105.32039,92.92165,11.400408,7.030051,41.663864,-4.3702173,-0.19378102,1.5386978,4.0895195,-5.274902,-0.7592583,0.28702968,0.017642856,-1.927287,0.0013561607338488102,-3.959146499633789,3606000,7212,500.0,0.0,500,500,0.9469055498606427,0.06515964641312937,0.9766621426919717,0.4881975808698695,473.45277493032154,2.2819288236596718,477.0645385631016,469.07536860420686,-0.008112232,0.64616144,0.9999883,-0.9999992,10,473.45277493032154,3605000,7210,500.0,0.0,500,500,0.9482298148712409,0.061798458765703654,0.9777901674357434,0.5057411115181707,474.11490743562047,4.296146630839624,479.82321436591457,463.7317163501764,474.11490743562047,4.296146630839624,479.82321436591457,463.7317163501764,-0.0057448284,0.59426415,0.99987483,-0.99997807,10,474.11490743562047,0.0325111486017704,114.40595339704305,113.64003282692283,0.028530540876090527,0.010992730036377907,9.912147174589336,238.03016781806946,228162.88092325628,720
1000000,[3607.83],0.06340099,0.044599824,-90.05869,101.796936,2.2897034,103.837105,71.09863,101.873,2.2616594,104.00246,71.643456,101.99284,2.2701564,104.06326,71.66728,11.846688,7.6018124,45.11016,-1.853854,-0.13551715,1.5686264,6.178664,-4.6933627,-0.74093217,0.2724708,0.3179419,-2.070984,0.0014180681901052594,-1.0054831504821777,3611000,7222,500.0,0.0,500,500,0.945681846645317,0.06611141984669561,0.9791914883746924,0.5004775869064676,472.84092332265834,4.082640846900059,479.6909145692249,464.95007002108093,0.038158707,0.6258967,0.9998985,-0.99996394,10,472.84092332265834,3610000,7220,500.0,0.0,500,500,0.9464233444564548,0.06524822223292036,0.9788877942218579,0.49276822322049396,473.2116722282276,5.673675434723164,477.58824755696094,457.1927944059905,473.2116722282276,5.673675434723164,477.58824755696094,457.1927944059905,0.029017508,0.55332834,0.99963737,-0.9998907,10,473.2116722282276,0.032403094694018364,112.40044769085944,113.23515942785889,0.028710261918604374,0.012057173065841198,9.33143719099462,235.0402148393914,228397.92366520967,721
1000000,[3811.49],0.01746057,0.012882207,-91.04465,102.13286,1.5447495,105.09439,84.45065,102.13374,1.5330223,104.997986,84.29778,102.12706,1.5579581,105.01341,83.94846,11.162008,7.463154,45.510193,-3.8963535,-0.061785642,1.5306042,5.6464305,-7.2855678,-0.76130867,0.2808971,0.24250439,-1.8983576,0.0013631940819323063,-5.528773784637451,3616000,7232,500.0,0.0,500,500,0.9578744450808583,0.04687650662429815,0.9797143749038068,0.4987117930077819,478.93722254042916,0.41449483085001154,479.5846210928391,478.32019194141196,-0.015232945,0.61942285,0.99995154,-0.9998583,10,478.93722254042916,3615000,7230,500.0,0.0,500,500,0.9541093219776067,0.04645517181943592,0.9784320193491883,0.5013974578614614,477.05466098880345,0.4539034113055659,477.7072202252622,476.22072370439474,477.05466098880345,0.4539034113055659,477.7072202252622,476.22072370439474,-0.04553537,0.55750704,0.9984928,-0.9995625,10,477.05466098880345,0.0324891097843647,112.80399732664227,113.60246560629457,0.02854944486171007,0.012573250569403172,9.781352405436337,236.26142714358866,228634.187727415,722
1000000,[3860.641],0.017811948,0.013411557,-89.864075,102.18404,0.8589135,104.09433,96.128334,102.206505,0.8744249,104.12351,95.85866,102.25746,0.85039085,104.20029,96.61046,12.404426,7.379565,38.679596,-7.107624,0.09816635,1.5876647,5.2910514,-4.84244,-0.76591825,0.29377487,0.36439055,-2.0805712,0.0013852814445272088,2.6619834899902344,3621000,7242,500.0,0.0,500,500,0.9600049503678456,0.05326974346941227,0.9797575837556792,0.48930328264893874,480.0024751839229,5.6895499568520735,482.5560215111384,462.977932426256,0.028450137,0.5826214,0.9999991,-0.99989235,10,480.0024751839229,3620000,7240,500.0,0.0,500,500,0.9615186379916358,0.04697897880760763,0.9767740529713342,0.4945412239184541,480.7593189958178,0.5769993361240556,481.33284282294295,479.21366841428824,480.7593189958178,0.5769993361240556,481.33284282294295,479.21366841428824,0.031964634,0.45313475,0.99909115,-0.9995071,10,480.7593189958178,0.03276663273572922,112.95494906511158,112.33877722453326,0.02825720701366663,0.012583427131175995,9.729294775985181,235.0966283325106,228869.28690741025,723
1000000,[3446.2488],0.037596278,0.021270446,-91.22975,102.40469,0.8997835,104.39525,96.054955,102.340576,0.90555406,104.209335,95.786766,102.25005,0.90941316,104.22588,95.28476,11.216038,6.649792,41.904312,-5.2468934,0.096784376,1.5164748,5.012066,-4.440263,-0.79202086,0.30049393,0.10573256,-2.1048195,0.0013758445857092738,-5.165109634399414,3626000,7252,500.0,0.0,500,500,0.9658054589327328,0.048186057408053644,0.979740090813444,0.5015713777889986,482.90272946636634,0.28249966071168503,483.3162314692932,482.4037446959489,-0.007715302,0.59492207,0.999828,-0.99996763,10,482.90272946636634,3625000,7250,500.0,0.0,500,500,0.965824519336211,0.04783029221087063,0.9790303995055869,0.4933519780419056,482.91225966810543,0.25096164150303685,483.3917445977936,482.4560301711516,482.91225966810543,0.25096164150303685,483.3917445977936,482.4560301711516,-0.0105308555,0.46299818,0.9994236,-0.9994745,10,482.91225966810543,0.03246644325554371,112.80800932366401,112.0695572225377,0.028430504724383354,0.012508423998951912,9.748173753730953,234.69914567191154,229103.98862454295,724
1000000,[3852.5996],0.02266616,0.011410183,-90.41861,102.186066,1.1565956,106.23855,92.37534,102.25952,1.1696054,106.22518,92.140976,102.27992,1.1319841,106.24744,92.832954,11.876901,7.9044223,61.217407,-8.144102,0.043166276,1.5808145,5.8887863,-8.713204,-0.75883156,0.2930925,0.23361453,-2.2464666,0.0013823391636833549,-0.810492992401123,3631000,7262,500.0,0.0,500,500,0.9649180901626884,0.04772554361472942,0.9794836118059381,0.49614323522288456,482.4590450813441,0.23206937073544348,482.7808631109349,481.9276069715132,0.0013517482,0.6031257,0.9999403,-0.99994713,10,482.4590450813441,3630000,7260,500.0,0.0,500,500,0.9652222351411776,0.04716548367258108,0.9778538341716922,0.491324813270201,482.6111175705888,0.07546196581778766,482.7852122105827,482.524977357555,482.6111175705888,0.07546196581778766,482.7852122105827,482.524977357555,-0.013551439,0.47898272,0.99920964,-0.99945474,10,482.6111175705888,0.032593756914138794,112.32781298924237,113.13436963874847,0.029504436068236828,0.012533511035144329,9.571908032521605,235.10872236452997,229339.099826172,725
1000000,[3740.492],0.017733412,0.010303209,-90.44143,102.11563,2.3139017,104.17725,70.24872,102.04318,2.2599072,104.21385,71.076546,102.056435,2.2813997,104.16969,70.912796,11.712747,8.404971,58.684326,-6.3365064,-0.012807988,1.5663648,6.386958,-6.0252104,-0.7585912,0.28988686,0.028479636,-2.0923843,0.0013604225823655725,-1.8957877159118652,3636000,7272,500.0,0.0,500,500,0.9622261266894596,0.04714422581132907,0.9793939279904788,0.5047250708041102,481.1130633447298,0.3747885866955131,481.81231175226253,480.4937187030546,-0.009859761,0.5844714,0.9995834,-0.9999145,10,481.1130633447298,3635000,7270,500.0,0.0,500,500,0.9589926232152091,0.047123308556173055,0.9785985743455616,0.495845034037904,479.4963116076045,0.5702774685142092,480.6511786781054,478.24569079942427,479.4963116076045,0.5702774685142092,480.6511786781054,478.24569079942427,-0.0026591227,0.45342356,0.99779415,-0.99935186,10,479.4963116076045,0.03461823798716068,112.52816665358841,112.59404669888318,0.029063901863992214,0.010163647122681141,9.209722048602998,234.40578118804842,229573.50808661524,726
1000000,[3591.0486],0.010092263,0.018024113,-89.55833,102.2149,1.4666775,106.32814,90.10544,102.18701,1.4119412,106.301155,90.428474,102.19454,1.4631531,106.47298,89.99646,12.717885,8.2531,44.621113,-7.425787,0.06176277,1.587126,6.490574,-8.507493,-0.77078676,0.28700745,0.49748516,-2.16889,0.0013171435566619039,4.761096477508545,3641000,7282,500.0,0.0,500,500,0.9636995807086467,0.04896209285154413,0.9796997830194377,0.4914945251278011,481.84979035432326,0.38802130697590387,482.3705868251982,481.31130995702557,-0.0013118868,0.5814471,0.9999773,-0.99992996,10,481.84979035432326,3640000,7280,500.0,0.0,500,500,0.9642051732921038,0.047318411134647284,0.9785139997530519,0.4929259852123464,482.10258664605226,0.40667611061827413,482.57875492050243,481.1942319593013,482.10258664605226,0.40667611061827413,482.57875492050243,481.1942319593013,-0.019964878,0.40859947,0.999771,-0.99955475,10,482.10258664605226,0.0330157233402133,111.58300660923123,111.90217779856175,0.02908427733927965,0.01102741900831461,9.74574573803693,233.30405756551772,229806.81472400948,727
1000000,[3578.2603],0.015897324,0.017938444,-88.87828,101.81866,3.348855,106.248024,61.48979,101.78295,3.3616393,106.2493,60.91927,101.83649,3.3842945,106.21249,60.78003,12.998196,9.435075,92.19089,-3.7524855,0.17550533,1.6810896,25.75526,-11.933675,-0.7694883,0.3037486,2.0,-2.2930596,0.001243974664248526,6.677436351776123,3646000,7292,500.0,0.0,500,500,0.9652672445227912,0.047039133264485965,0.979785950898511,0.4989807279810872,482.63362226139554,0.8216288294443137,484.2653939349212,482.0639782176818,0.042852033,0.59248155,0.99998844,-0.9998614,10,482.63362226139554,3645000,7290,500.0,0.0,500,500,0.9658885259080936,0.048079554624963126,0.9796539045396037,0.48660272674214816,482.9442629540466,0.8065105442650625,483.98417651445584,482.0580882319939,482.9442629540466,0.8065105442650625,483.98417651445584,482.0580882319939,0.037322134,0.44266105,0.99911195,-0.9998797,10,482.9442629540466,0.032757870852947235,113.9439101787284,111.48466481920332,0.028875058516860008,0.011696850880980492,9.298650627955794,234.8005554061383,230041.6179017136,728
1000000,[3843.8516],0.022836417,0.017235726,-90.195465,102.12715,1.343914,105.28462,92.307144,102.14223,1.3734596,105.31889,92.03554,102.15968,1.3920561,105.36185,91.99155,12.019744,7.5860915,36.768253,-5.2105927,0.1756978,1.5891861,6.401024,-7.0233107,-0.736299,0.28454676,-0.0034117699,-2.1356015,0.0012906973715871572,0.1313488483428955,3651000,7302,500.0,0.0,500,500,0.9527588792672516,0.06417332358534822,0.9792446254289238,0.5012363725868269,476.3794396336257,2.279115254522393,481.6102991754046,473.4007556234633,0.08907258,0.63465416,0.9999775,-0.99998116,10,476.3794396336257,3650000,7300,500.0,0.0,500,500,0.959005670911657,0.05271033634325752,0.9792282557772167,0.4998474025840281,479.50283545582863,2.7687375504106533,483.63860741150626,472.71979520865074,479.50283545582863,2.7687375504106533,483.63860741150626,472.71979520865074,0.21860975,0.54096085,0.99971145,-0.9999003,10,479.50283545582863,0.03248834889382124,113.1573614962399,112.42358712665737,0.029693564400076866,0.010635574348270893,9.686643118038774,235.3404092285782,230276.96080631297,729
1000000,[3484.1978],0.01434311,0.016161814,-89.798416,102.04702,1.3994961,106.08189,89.91827,102.04395,1.3814981,105.91022,90.46711,102.08459,1.3759308,105.99373,90.173836,12.336181,7.8688774,48.73751,-7.5498166,0.0022930435,1.594905,5.38076,-5.199255,-0.7613773,0.27361813,0.019598007,-2.1477268,0.0012429424095898867,2.2491376399993896,3656000,7312,500.0,0.0,500,500,0.9424689520856199,0.07654075917794688,0.9794325036666912,0.4901155595069289,471.2344760428099,4.902199467376807,482.8433046758345,464.1827837014927,0.049583826,0.6257535,0.99989265,-0.99993855,10,471.2344760428099,3655000,7310,500.0,0.0,500,500,0.9302618355615326,0.08892653132644057,0.9799262469245105,0.48843460855878346,465.13091778076625,5.342090300935705,477.12244919855857,459.93246223198616,465.13091778076625,5.342090300935705,477.12244919855857,459.93246223198616,0.054672796,0.5768868,0.9995784,-0.99967575,10,465.13091778076625,0.0325490478426218,112.26736901793629,113.11100749485195,0.028719347901642323,0.011908969841897488,9.88645782880485,235.33801170717925,230512.30132920854,730
1000000,[3308.567],0.015437979,0.019874575,-90.81055,102.275795,0.78306633,105.079384,97.64181,102.2491,0.784091,105.102135,97.76031,102.32948,0.7905304,105.304405,97.82892,11.533383,7.851523,37.776394,-5.125827,0.08455777,1.5527667,4.85227,-4.4717126,-0.7667338,0.29195392,0.20257145,-2.1070623,0.0012811751803383231,-3.107621908187866,3661000,7322,500.0,0.0,500,500,0.9614328882093,0.05348202245676926,0.9789603527754498,0.4992742777325192,480.71644410465007,2.9009084789887316,482.9579825967852,473.46453472222873,0.011635879,0.6078214,0.9998638,-0.9998654,10,480.71644410465007,3660000,7320,500.0,0.0,500,500,0.9650210705197789,0.048975154006871795,0.9788976439719065,0.5025095118997297,482.51053525988954,0.7158829918556225,483.27175988875985,480.95326913485394,482.51053525988954,0.7158829918556225,483.27175988875985,480.95326913485394,0.015959298,0.48560226,0.99939126,-0.9999405,10,482.51053525988954,0.0324696097522974,111.56873307190835,112.72196550387889,0.028765350580215454,0.012147409841418266,9.843035792000592,234.20711673796177,230746.5110715609,731
1000000,[3968.3796],0.018314334,0.015523545,-89.07923,102.06331,2.390694,106.24428,81.31593,101.99307,2.4076455,106.31481,81.30153,101.99579,2.394738,106.22209,81.30998,13.035793,9.316268,50.9484,-4.2080555,0.30061033,1.5833741,5.9693513,-5.094092,-0.76494604,0.30723315,0.15122569,-2.7695649,0.0013683396391570568,6.830194473266602,3666000,7332,500.0,0.0,500,500,0.8489817550469212,0.20925869523969992,0.9799644234483114,0.15816376174389932,424.4908775234606,85.0033746609964,484.05812372638655,271.88105750861735,0.112911865,0.648826,1.0,-1.0,10,424.4908775234606,3665000,7330,500.0,0.0,500,500,0.7801106329119799,0.26189182425196356,0.9796457051767492,0.034985093867543726,390.05531645599,106.75924481124257,483.3943141051015,231.3132259773571,390.05531645599,106.75924481124257,483.3943141051015,231.3132259773571,0.1514013,0.6568524,1.0,-1.0,10,390.05531645599,0.033086090348660946,113.81865797936916,114.78721783775836,0.02924668788909912,0.012297255918383598,9.691612177528441,238.3721180288121,230984.8857634375,732
1000000,[3993.614],0.026474338,0.034117635,-90.05571,101.99218,1.9253069,106.63513,80.183395,101.91182,1.9114345,106.52401,80.76034,102.01706,2.0004594,106.620804,79.4498,11.959657,8.658498,72.3242,-4.624548,0.19771342,1.5992341,8.386659,-6.8401365,-0.7251797,0.2972702,0.10367477,-2.285121,0.001383516239002347,-0.26558083295822144,3671000,7342,500.0,0.0,500,500,0.9568548563356899,0.05464439011355741,0.9791627777304268,0.48058125851042965,478.4274281678448,5.014582813662031,481.39453992163703,463.9275294413241,0.22512546,0.6308214,0.9999763,-0.9999954,10,478.4274281678448,3670000,7340,500.0,0.0,500,500,0.9387225027047823,0.08747545864612084,0.979527766145814,0.4877039220790983,469.3612513523911,33.16919010207576,480.7296261973246,369.8564318441687,469.3612513523911,33.16919010207576,480.7296261973246,369.8564318441687,0.27099356,0.5671862,0.9999992,-0.99996555,10,469.3612513523911,0.03244947921484709,113.05921082478017,114.04971738811582,0.02882281970232725,0.011762015521526337,9.715086768381298,236.897049295716,231221.7853533728,733
