replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[3697.285],0.7773995,0.783643,-22.919498,29.435997,12.393197,67.45027,-24.330866,29.41512,12.397553,67.798874,-25.26735,29.428217,12.521235,68.065346,-24.329977,6.4858932,5.2930646,26.063694,-4.9207754,0.08234172,1.4261284,5.3860064,-5.734933,-1.0155984,0.39747787,0.38799012,-2.370937,0.007119429297745228,-2.542126417160034,3426000,6852,500.0,0.0,500,500,0.26513965112234766,0.28385620216787105,1.0,0.00034354002799988906,132.56982556117381,121.3817011879896,458.81345127479733,39.622051147212055,0.011431436,0.6730164,0.99994236,-0.99999934,10,132.56982556117381,3425000,6850,500.0,0.0,500,500,0.2677823618987505,0.15631103926598397,0.6079860359400661,0.0014863235336749381,133.89118094937524,59.81934466373984,185.86112369212546,12.45806212587497,133.89118094937524,59.81934466373984,185.86112369212546,12.45806212587497,0.08244447,0.6803874,0.99983186,-0.99937403,10,133.89118094937524,0.03159986902028322,106.27612129878253,113.04856295790523,0.028624502010643482,0.01052169967442751,9.156903388909996,228.5523337163031,215398.72209701315,684
1000000,[4345.0254],0.90741193,0.8540584,-21.972393,28.166431,11.924843,59.076836,-28.31179,28.044168,11.962814,59.068954,-26.96439,28.242445,11.918754,58.429375,-26.84107,6.113496,4.8605113,35.87191,-5.087737,-0.02705138,1.3377389,4.9203115,-7.285522,-1.05883,0.3996892,0.61840844,-2.6414795,0.006589150987565517,-4.452155590057373,3431000,6862,500.0,0.0,500,500,0.2804609215211882,0.19014728375926498,1.0,0.0005441277091122965,140.2304607605941,69.56081123075063,257.1567375532024,30.87017299856551,0.024523892,0.6806708,0.99998474,-0.99999696,10,140.2304607605941,3430000,6860,500.0,0.0,500,500,0.19483126463644193,0.19672633870847941,1.0,0.0008555989564200007,97.41563231822099,77.00087805204467,232.86275887237144,11.904636083518785,97.41563231822099,77.00087805204467,232.86275887237144,11.904636083518785,0.054621667,0.64561296,0.9994331,-0.9998201,10,97.41563231822099,0.03131547383964062,103.76592732407153,115.63086599949747,0.028366662561893463,0.01261016447097063,9.32548404391855,228.79456966836005,215627.51915334072,685
1000000,[4421.1074],0.4922669,0.5088303,-22.97025,29.985958,12.2863035,69.44268,-9.710754,30.11487,12.358611,70.46626,-10.791632,30.133522,12.355694,70.615974,-10.680556,7.0842056,4.9755354,32.09649,-3.9039161,0.048334513,1.4247837,4.800363,-4.1600547,-1.0506531,0.39887258,0.61260265,-2.4362862,0.006607141345739365,0.42267656326293945,3436000,6872,500.0,0.0,500,500,0.3214679454439904,0.17106015976331684,1.0,0.0013941514210571216,160.73397272199517,51.41530986939821,241.77485818556093,51.70249129898234,-0.037314467,0.665045,0.9999913,-0.9999867,10,160.73397272199517,3435000,6870,500.0,0.0,500,500,0.3143233979241973,0.1853000509149315,1.0,0.0014339919899684084,157.16169896209868,52.58527341387326,271.5060341348345,55.78820121918585,157.16169896209868,52.58527341387326,271.5060341348345,55.78820121918585,0.04239436,0.6272646,0.99990904,-0.99990886,10,157.16169896209868,0.031104708090424538,111.71884676627815,112.07664314936846,0.028005588799715042,0.01177504938095808,10.337777718901634,234.20415298081934,215861.7258284865,686
1000000,[3955.937],0.5198272,0.5575603,-21.679907,28.815914,12.821896,64.62224,-30.731956,28.891853,12.828972,65.07282,-32.12199,28.85604,12.935976,64.9041,-30.819592,7.188825,5.2552266,31.62016,-2.8929377,-0.001409802,1.4539623,6.054785,-6.474892,-1.0736768,0.41483596,0.47855175,-2.487247,0.0069055515341460705,0.9394510984420776,3441000,6882,500.0,0.0,500,500,0.39334485886389386,0.32028129286310175,1.0,0.000853433693771788,196.67242943194694,133.24703496507482,451.5058929799691,40.11221862848176,0.0937953,0.71104336,0.9999381,-0.9999712,10,196.67242943194694,3440000,6880,500.0,0.0,500,500,0.2350351433706655,0.19890257899728128,1.0,0.0014850434232775546,117.51757168533274,57.428822102575865,217.26923575616564,36.195490691940286,117.51757168533274,57.428822102575865,217.26923575616564,36.195490691940286,0.03995732,0.68975145,0.99998516,-0.9999166,10,117.51757168533274,0.031383614987134933,107.37012614030391,113.15034152660519,0.027647050097584724,0.009977013804018497,9.386813904158771,229.9762892499566,216091.7046242915,687
1000000,[3793.315],1.9932417,1.3946527,-21.494036,28.789112,13.342304,78.66641,-23.172312,28.577438,13.517361,78.379,-23.682686,28.809364,13.580455,78.659134,-22.827633,7.1915092,5.30745,24.623291,-5.5893316,-0.04415814,1.4649954,5.0680017,-7.395465,-1.0614079,0.40891778,0.10258651,-2.5250583,0.006697301287204027,0.9587112069129944,3446000,6892,500.0,0.0,500,500,0.20106342790788337,0.1994300340883445,1.0,0.0006865318848568226,100.53171395394165,57.690625298386394,175.6305604554744,21.041957604169106,0.060536336,0.67245907,0.99999434,-0.9999265,10,100.53171395394165,3445000,6890,500.0,0.0,500,500,0.29363726767642695,0.2685011840674941,1.0,8.289388824140874e-05,146.81863383821351,105.79311490985309,391.3094608450466,26.047622833805658,146.81863383821351,105.79311490985309,391.3094608450466,26.047622833805658,0.054346833,0.6623652,0.99998665,-0.9999921,10,146.81863383821351,0.03190983925014734,104.29149043094367,107.9650108795613,0.027848527766764164,0.010399527847766876,10.305517966859043,222.6321771722287,216314.33947717585,688
1000000,[3990.8528],0.5865933,0.55431485,-22.238281,29.451454,14.521851,75.80113,-43.55015,29.24308,14.458568,74.329384,-45.51718,29.317211,14.539003,74.752045,-40.715855,7.1145473,5.2070136,34.489994,-4.5553136,0.024343219,1.462986,6.6870027,-7.3404813,-1.0680985,0.41147062,0.38668066,-2.6006947,0.006907775066792965,0.5698966979980469,3451000,6902,500.0,0.0,500,500,0.2992519714042852,0.19154755821049346,1.0,0.0006073173285193301,149.62598570214266,55.32651719662086,253.05580723939903,53.25398988203344,0.029675247,0.6926114,0.9999814,-0.99999577,10,149.62598570214266,3450000,6900,500.0,0.0,500,500,0.3083018705435856,0.14354149946785133,0.5217774713009106,0.0009613931326235781,154.15093527179278,52.96448376443967,218.85938626027044,26.087594227639777,154.15093527179278,52.96448376443967,218.85938626027044,26.087594227639777,0.0839391,0.6160765,0.99998385,-0.99858135,10,154.15093527179278,0.031319123692810535,107.08876456599683,113.90868709050119,0.027519505470991135,0.011072174645960331,8.742083328776062,229.80944578908384,216544.15153339691,689
1000000,[3645.505],0.4506004,0.52829874,-22.229137,28.832726,15.272452,75.23999,-30.371756,28.881588,15.302929,75.93552,-29.412548,28.852104,15.33584,75.11659,-29.439379,6.652569,5.1041985,28.317478,-7.2296944,0.056199368,1.4041346,5.14485,-5.930173,-1.058984,0.40924564,0.31362426,-2.5343473,0.006963108666241169,-1.7257403135299683,3456000,6912,500.0,0.0,500,500,0.20697834203108278,0.17416883381109852,0.5007022869373979,0.0006956764561457885,103.48917101554139,65.1432520239399,210.32119838933468,12.977396048847794,0.12229731,0.67087126,0.9999852,-0.9999944,10,103.48917101554139,3455000,6910,500.0,0.0,500,500,0.3410122056148527,0.23938403717599327,1.0,0.001614448850353556,170.50610280742632,88.67382727838697,363.3879816245186,35.73661268478098,170.50610280742632,88.67382727838697,363.3879816245186,35.73661268478098,0.11177171,0.66902554,0.9999572,-0.99986947,10,170.50610280742632,0.03100250568240881,106.87877186294645,110.53626500349492,0.02814626134932041,0.010244376957416534,8.72069902624935,226.20512903667986,216770.35927333217,690
1000000,[3530.4358],0.33174348,0.478222,-23.07024,29.221708,13.22138,77.25753,-24.227253,29.307804,13.207234,77.692444,-22.522663,29.3952,13.259216,77.86144,-23.212055,6.19445,4.5991154,30.90294,-4.0935206,0.0863726,1.3623049,4.5622387,-6.298969,-1.0674385,0.41177106,0.74704707,-2.5365708,0.0069582099094986916,-4.001832008361816,3461000,6922,500.0,0.0,500,500,0.2795860317759419,0.22926485832970692,1.0,6.1248264686453155e-06,139.79301588797094,86.00810944583645,314.96350834877296,10.195962163566026,0.087861195,0.65822166,0.9999959,-0.9999807,10,139.79301588797094,3460000,6920,500.0,0.0,500,500,0.2597170339718342,0.15668473350672804,0.5571785029613326,0.0007335530754505771,129.8585169859171,49.51439411940748,194.56855765990153,39.0874678818074,129.8585169859171,49.51439411940748,194.56855765990153,39.0874678818074,0.0975423,0.6473107,0.99963,-0.999732,10,129.8585169859171,0.03180987015366554,108.51108470186591,113.73473421949893,0.027975786477327347,0.012097072787582874,9.033454258926213,231.35115590970963,217001.71334872115,691
1000000,[4068.0908],0.6806144,0.9271667,-21.158424,28.09589,14.871469,67.29063,-39.23653,27.964344,14.916831,66.78834,-39.317715,28.126554,14.985862,67.99811,-38.850353,6.8876433,4.902709,25.270895,-3.498612,0.0609729,1.4358218,4.7373433,-7.0672555,-1.0696579,0.4119093,0.497032,-2.7819915,0.0067302752286195755,-0.5619252920150757,3466000,6932,500.0,0.0,500,500,0.2897141776846333,0.19426371264219558,1.0,0.0005709438786079435,144.8570888423167,44.197765770406356,224.91554903105347,64.04770845226018,0.051115114,0.6884152,0.9999975,-0.99999803,10,144.8570888423167,3465000,6930,500.0,0.0,500,500,0.3377442251198114,0.21008062559454033,1.0,0.001484014325934091,168.8721125599057,67.77477345503756,287.0477765788005,13.742148855847237,168.8721125599057,67.77477345503756,287.0477765788005,13.742148855847237,0.09831228,0.6588448,0.9996943,-0.9992282,10,168.8721125599057,0.03117306064814329,107.68065447919071,116.50582218915224,0.027798586525022984,0.011845005676150322,9.05518009327352,233.31247341446579,217235.02819571644,692
1000000,[4188.016],0.5901904,0.7911598,-22.155182,29.718416,14.947516,99.05431,-43.957485,29.6792,14.909581,98.16078,-45.982567,29.772835,14.864602,100.02372,-39.21827,7.581402,4.7893605,21.800074,-4.829188,0.107561424,1.4847689,4.9239445,-6.868888,-1.0711305,0.43062037,0.36927176,-2.5332744,0.0067712184973061085,2.90431547164917,3471000,6942,500.0,0.0,500,500,0.23108576037927256,0.22532041733308197,1.0,0.0007100963428973262,115.54288018963625,70.68843583024069,250.6633372962772,30.024427483709506,0.098926045,0.6827656,0.9999966,-0.9999996,10,115.54288018963625,3470000,6940,500.0,0.0,500,500,0.3214403655359079,0.11478806336620954,0.5373541395895,0.0009975107397435124,160.72018276795401,34.77881094521614,176.5904003183411,57.65357398639559,160.72018276795401,34.77881094521614,176.5904003183411,57.65357398639559,0.15848541,0.679598,0.9998262,-0.99971044,10,160.72018276795401,0.0313153387978673,108.81266002636403,110.35663628950715,0.027975568547844887,0.01232217438519001,8.933710860088468,228.17462025769055,217463.20539639704,693
1000000,[4228.871],0.603527,0.60315204,-22.370556,29.67987,15.55107,152.26366,-25.742334,29.646284,15.700624,151.66635,-26.397379,29.554653,15.722328,151.75438,-24.330692,7.2741456,5.589567,36.60643,-4.3369837,0.12564132,1.4577568,6.3752756,-5.8916817,-1.0447607,0.42521256,0.3971703,-2.596666,0.0068329088389873505,1.3668639659881592,3476000,6952,500.0,0.0,500,500,0.2550714987577126,0.16627550347645068,0.5004973955346852,0.0004899900110711064,127.53574937885642,44.506568513508434,213.11763754221764,65.81928477728161,0.1221071,0.6792146,0.99999535,-0.9999977,10,127.53574937885642,3475000,6950,500.0,0.0,500,500,0.25385721402843725,0.1723198959391888,0.5005742492288469,0.000671624580663377,126.92860701421861,56.61777855051245,213.3071839175789,7.237749620668122,126.92860701421861,56.61777855051245,213.3071839175789,7.237749620668122,0.11329486,0.6704729,0.9997898,-0.9999578,10,126.92860701421861,0.031391266733407974,105.02569910790771,112.87057150900364,0.028090481646358967,0.01005149818956852,9.142270498909056,227.10807436238974,217690.31607371476,694
1000000,[3848.9897],0.73015076,0.6394374,-20.984724,28.362127,17.206633,83.4135,-68.93189,28.332008,17.294456,85.69212,-70.47407,28.478468,17.28066,86.09191,-68.43034,7.395323,4.993829,26.052883,-5.2293186,0.037530866,1.4602114,5.658187,-6.046713,-1.1014669,0.43410745,1.2010378,-2.9054298,0.006462343502789736,1.9931918382644653,3481000,6962,500.0,0.0,500,500,0.2367049997699556,0.17968985903740048,1.0,0.0013455102657937146,118.35249988497776,42.72853150431641,175.17773367471852,38.44779561765686,0.055084724,0.67377007,1.0,-0.9999945,10,118.35249988497776,3480000,6960,500.0,0.0,500,500,0.29240250513694926,0.1480583321788584,0.5005124455363527,0.0008753517754374941,146.20125256847464,51.630219437016784,199.70140980395882,44.9466450330505,146.20125256847464,51.630219437016784,199.70140980395882,44.9466450330505,0.08893394,0.6404459,0.99998057,-0.99973863,10,146.20125256847464,0.0314585380256176,109.0404679402709,115.41587121039629,0.028639409691095352,0.01210235059261322,9.17713860142976,233.70567805040628,217924.02438110672,695
1000000,[3510.3745],0.4157995,0.5043222,-21.20142,27.95628,14.326062,72.66983,-36.121006,28.096317,14.227745,73.16249,-32.013386,28.154217,14.383036,73.562614,-34.97347,6.848847,5.1678247,28.906185,-3.4765716,0.07304082,1.4252836,8.00095,-6.0395947,-1.0726408,0.42910022,0.39494634,-2.9472857,0.006838508415967226,-0.7534946799278259,3486000,6972,500.0,0.0,500,500,0.21114935581029404,0.17477143030941553,0.596518897077806,0.0009909238163836377,105.57467790514704,62.45622226489604,214.59158919580594,18.85206570319523,-0.005516536,0.6937512,0.9999752,-0.9999992,10,105.57467790514704,3485000,6970,500.0,0.0,500,500,0.3229215537262124,0.1783371683042473,1.0,0.0010304585434212754,161.46077686310613,63.99829105019396,268.42506784328054,68.95600882075756,161.46077686310613,63.99829105019396,268.42506784328054,68.95600882075756,0.09419442,0.72667795,0.99981374,-0.99998283,10,161.46077686310613,0.03323675226420164,105.3547800462693,108.24830875173211,0.02802320010960102,0.012239089235663414,9.078099498525262,222.75468733813614,218146.7815712858,696
1000000,[4099.7764],0.5384365,0.6633092,-21.026371,28.451859,14.855839,70.50675,-37.060024,28.325516,14.849843,70.710915,-40.30777,28.57761,14.816466,70.355316,-39.87185,7.4237423,5.5470996,25.550251,-8.594027,0.056328543,1.4699434,6.2067957,-5.310442,-1.0668486,0.43822175,0.2677697,-2.5524285,0.0069289905950427055,2.10695219039917,3491000,6982,500.0,0.0,500,500,0.3523077785657869,0.2026065717474263,1.0,0.0006047461717572644,176.15388928289346,74.12055367178498,331.0016912769508,71.18468806825977,0.07495234,0.6795632,0.9999903,-0.99999446,10,176.15388928289346,3490000,6980,500.0,0.0,500,500,0.29808153038423724,0.17380689209070846,0.5390747397420477,0.0013460873424677056,149.0407651921187,60.545707000924885,228.8199266126784,53.29221391493795,149.0407651921187,60.545707000924885,228.8199266126784,53.29221391493795,0.10126568,0.6394249,0.9999791,-0.9992446,10,149.0407651921187,0.0312765883281827,106.4984292127192,113.79981078300625,0.028347783721983433,0.010014811530709267,8.243291339837015,228.61117051914334,218375.39525056817,697
1000000,[4054.5225],0.59414,0.8097566,-22.738125,29.542103,14.870998,148.395,-29.911743,29.469788,14.929808,149.82187,-30.270538,29.50191,15.119641,151.85759,-31.009136,6.8519216,5.156654,32.982197,-6.2004724,0.0751421,1.3987634,5.108861,-5.7197013,-1.083778,0.42021534,0.37820387,-2.4767888,0.007211478427052498,-0.7303016185760498,3496000,6992,500.0,0.0,500,500,0.27180150547445664,0.18265099979112745,0.5622695633169672,0.0011181926040553236,135.9007527372284,60.90460764361523,240.7388663566752,38.62882806536101,0.007858006,0.66870797,0.9999322,-0.9999992,10,135.9007527372284,3495000,6990,500.0,0.0,500,500,0.3900484358756721,0.21616929259015882,1.0,0.0006621640467697421,195.02421793783603,89.08790380117281,456.1522698361223,116.01696188439942,195.02421793783603,89.08790380117281,456.1522698361223,116.01696188439942,0.04026679,0.6044688,0.9999363,-0.9998002,10,195.02421793783603,0.0314841428771615,105.80148256663233,108.19409275613725,0.027682172134518623,0.01232624426484108,9.000627920031548,223.06769580207765,218598.46552915405,698
1000000,[3799.1165],0.6637859,0.7214215,-21.82995,29.207907,15.137473,72.36681,-29.393244,29.128096,15.122452,71.8614,-29.323444,29.233538,15.089317,71.32578,-27.997324,7.381094,5.18824,27.088488,-4.6380105,-0.026419729,1.4232984,5.5820317,-7.960947,-1.0937635,0.444289,1.5772263,-2.5647182,0.00708890100941062,1.8861122131347656,3501000,7002,500.0,0.0,500,500,0.3188037971750423,0.2609076908601681,1.0,0.0007703750976491563,159.4018985875211,104.67162903795236,446.2387733438875,55.86752997568395,0.019064048,0.6855225,0.9999755,-0.9999986,10,159.4018985875211,3500000,7000,500.0,0.0,500,500,0.32430205900912085,0.25728130507895886,1.0,0.00104592872720759,162.15102950456043,96.03161904748133,391.4693802829225,48.007954212379424,162.15102950456043,96.03161904748133,391.4693802829225,48.007954212379424,0.07342871,0.6463656,0.9998522,-0.9997517,10,162.15102950456043,0.031709223985672,109.43081419635564,114.28005291614681,0.02832273580133915,0.01002057921141386,9.036298651248217,232.8172183027491,218831.2853020383,699
1000000,[3642.9539],1.6885302,2.0142741,-23.303707,30.420074,13.508881,68.74853,-36.304558,30.391048,13.491392,68.66594,-36.023987,30.392803,13.446759,72.67299,-35.641117,7.1187315,5.1375813,29.956453,-9.294649,0.0365736,1.3957559,4.58071,-6.7201166,-1.108792,0.43240964,0.25801152,-2.6135404,0.007060348521918058,0.588121771812439,3506000,7012,500.0,0.0,500,500,0.3204490953004959,0.1726530799654665,0.5321711123528315,0.0008708932221276445,160.22454765024798,52.88786293715691,240.7415851001269,34.93367485785085,0.023742301,0.62925154,0.99996024,-0.999706,10,160.22454765024798,3505000,7010,500.0,0.0,500,500,0.34478148971304295,0.21666116986435044,1.0,1.2648293104544628e-06,172.39074485652162,74.37923383937282,305.52746592783353,36.67995679405851,172.39074485652162,74.37923383937282,305.52746592783353,36.67995679405851,0.13314885,0.6824718,0.9998529,-0.99997836,10,172.39074485652162,0.031264916993677616,101.5548100899905,111.68884582351893,0.027532560750842094,0.012228927575051785,8.737013628706336,222.05169594753534,219053.33946701046,700
1000000,[3838.5447],0.407673,0.47858483,-21.894518,29.218975,13.034418,70.83899,-13.82331,29.183174,13.068903,70.25126,-14.560537,29.389145,13.081476,70.798965,-13.285237,7.342363,5.378726,26.289904,-9.43684,0.012648137,1.4539539,4.5217805,-5.1435328,-1.0745059,0.43107346,0.3249946,-2.5743637,0.00698762247338891,1.6993358135223389,3511000,7022,500.0,0.0,500,500,0.24587918753545018,0.179332194546779,1.0,4.9345326939942414e-05,122.93959376772516,57.9169651853594,242.8490686544497,36.94611311412027,-0.0291207,0.6721001,0.9999996,-0.9999688,10,122.93959376772516,3510000,7020,500.0,0.0,500,500,0.34749077350609,0.14128834480267088,0.5197242628623879,4.439713777719677e-05,173.74538675304495,56.74658275258367,246.40298317009882,18.403853078817544,173.74538675304495,56.74658275258367,246.40298317009882,18.403853078817544,0.01995595,0.6429941,0.99974906,-0.99999905,10,173.74538675304495,0.03189508058130741,104.91153062973171,110.78476861026138,0.02902539260685444,0.01043059304356575,9.163269666023552,224.93091997224838,219278.27293958236,701
1000000,[3640.751],0.9026576,0.9583087,-22.397469,28.902905,14.229778,70.64755,-33.20065,29.052069,14.349873,70.58308,-35.3671,28.986189,14.327752,70.78785,-33.67535,6.5999646,4.824373,26.322758,-2.4661908,-0.021611156,1.3940412,4.2665367,-5.4771433,-1.0797695,0.42752793,0.11123645,-2.5279775,0.007073206827044487,-1.9807698726654053,3516000,7032,500.0,0.0,500,500,0.32268753447555126,0.14972715115998594,0.5487202858723084,0.0013584092377798452,161.3437672377756,49.65985514163772,218.24418490901417,23.963757024278877,0.026199825,0.6819119,0.99999946,-0.9999999,10,161.3437672377756,3515000,7030,500.0,0.0,500,500,0.19829320083902238,0.17489895268593278,0.502600916035662,0.00036841106698048953,99.14660041951134,66.87533329561747,175.8636622737821,6.994220510634532,99.14660041951134,66.87533329561747,175.8636622737821,6.994220510634532,0.020792438,0.6381315,0.99987257,-0.999978,10,99.14660041951134,0.031870268285274506,100.3663987107575,109.60384127497673,0.0279834670946002,0.010955575853586197,9.96025362610817,220.00130292307585,219498.27681838628,702
