replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[4052.3865],6.795354,5.418419,-30.450663,36.80488,56.47283,337.13074,-66.65017,36.976826,56.181625,332.4609,-66.40061,37.753677,56.572655,333.31723,-64.204346,6.7748475,4.8630157,25.80883,-2.534583,-0.35644266,1.3396629,4.5056496,-4.8088045,-1.0506135,0.48610482,0.20676586,-2.783036,0.02682856097817421,-0.8146637082099915,2926000,5852,500.0,0.0,500,500,0.02776101915229219,0.0324320218369113,0.11974105240612545,3.197771613838718e-06,13.8805095761461,13.680944981601868,37.95909181721065,0.1579912362356013,-0.1558799,0.6570667,0.9999967,-0.99996376,10,13.8805095761461,2925000,5850,500.0,0.0,500,500,0.03757878324187977,0.043202240479564925,0.239254656014932,0.00011589373341631959,18.789391620939885,18.366886868418987,66.295524864779,0.6295713948175977,18.789391620939885,18.366886868418987,66.295524864779,0.6295713948175977,-0.24159211,0.5497416,0.99954796,-0.99992245,10,18.789391620939885,0.058334579691290855,116.18948023580015,118.16548398323357,0.05043769255280495,0.020573404617607594,18.51177243050188,252.9960823263973,129404.13394774403,584
1000000,[4555.403],5.8928027,6.393749,-32.9589,39.65112,64.45579,434.8535,-71.25848,40.233345,65.18983,440.03366,-72.00646,39.74173,64.57602,437.57318,-71.79026,7.3385715,4.9079823,21.46671,-2.5580473,-0.31952545,1.4137709,4.730163,-5.2684436,-1.0745287,0.49200326,0.28468603,-2.8978693,0.026521632447838783,1.229051113128662,2931000,5862,500.0,0.0,500,500,0.07142220509725264,0.046891690479245775,0.22231322546116455,0.0007506724459390435,35.711102548626315,17.01036164300491,62.23283970824015,4.997312711750593,-0.1773638,0.62941724,0.99999994,-0.99999595,10,35.711102548626315,2930000,5860,500.0,0.0,500,500,0.0494183687797712,0.03234423852520894,0.22418326934799881,0.0013420401826176043,24.7091843898856,14.763383016680164,49.688540413474946,2.068921281389139,24.7091843898856,14.763383016680164,49.688540413474946,2.068921281389139,-0.21096393,0.5851997,0.9986498,-0.9986125,10,24.7091843898856,0.042609162628650665,112.03632663935423,120.65198676474392,0.04997292906045914,0.015825307928025723,18.24373988620937,251.04046068992466,129655.17884268984,585
1000000,[4261.685],5.8368797,5.1265736,-31.415703,38.24953,53.04215,275.16376,-59.31489,38.463013,53.25236,281.84705,-58.264694,38.70544,53.147118,277.91708,-57.122417,7.1397104,4.6695247,24.072067,-5.1847224,-0.35393614,1.3788791,3.857736,-5.7246876,-1.0654315,0.46551657,-0.037389845,-2.7254214,0.025618990883231163,0.5119596123695374,2936000,5872,500.0,0.0,500,500,0.12466510105517156,0.20433476106758625,0.7179114581953266,0.0010568200189783883,62.332550527585774,88.1092512123428,305.36381303269053,1.3698455823771052,-0.22037767,0.6288556,0.99999994,-0.9999946,10,62.332550527585774,2935000,5870,500.0,0.0,500,500,0.048250852797395306,0.03333130432004801,0.2396437792102483,0.0001988511641646401,24.12542639869765,12.644595598637817,39.937905229423535,4.89765424923082,24.12542639869765,12.644595598637817,39.937905229423535,4.89765424923082,-0.16042207,0.5926393,0.99969685,-0.999921,10,24.12542639869765,0.050238911993801594,113.74274021107703,115.16937289200723,0.08766640722751617,0.025274647399783134,17.594475594349205,246.66976866405457,129901.85406788718,586
1000000,[3352.2078],6.0226765,5.4282937,-28.89251,35.66017,63.485455,414.29688,-53.14493,35.601967,63.38226,418.3113,-57.895092,35.65606,63.510845,414.04062,-58.39061,6.8412576,5.2049656,36.79393,-3.781583,-0.17195308,1.4204185,9.309101,-5.9751806,-1.0423056,0.48301888,0.71470845,-2.7564554,0.026247089728713036,-0.5778196454048157,2941000,5882,500.0,0.0,500,500,0.030728826172655783,0.026164949557916897,0.232683045968069,0.00013513130430674314,15.364413086327882,8.19871945941541,27.75728518052035,2.407402939397765,-0.11406798,0.59229386,0.99991727,-0.999752,10,15.364413086327882,2940000,5880,500.0,0.0,500,500,0.08058217389005973,0.13019352372678014,0.7453791010659487,3.353890121182701e-08,40.291086945029846,40.828269740890235,158.95313667943284,3.2512456022815583,40.291086945029846,40.828269740890235,158.95313667943284,3.2512456022815583,-0.26904017,0.50552946,0.99999917,-0.9999692,10,40.291086945029846,0.05417857877910137,114.35774766094983,115.01381496619433,0.05379768647253513,0.012242652475833893,17.86841232702136,247.360193871893,130149.21765263285,587
1000000,[3616.7039],7.3613534,11.062032,-30.60057,36.66023,54.774136,255.24579,-68.92519,37.228344,55.08137,266.69635,-69.033905,36.46704,54.725876,250.97336,-69.66206,6.5886045,4.830891,27.743279,-2.7972744,-0.23112702,1.3446774,5.9035993,-5.0787816,-1.0815687,0.48321927,0.013526559,-2.5983186,0.026315676048398018,-1.496408462524414,2946000,5892,500.0,0.0,500,500,0.1187595854363994,0.1932078606812872,0.7411764653353171,2.6886409765225494e-12,59.37979271819968,58.0277489915946,181.81497794625994,9.404306738338091,-0.147698,0.5977734,1.0,-0.99992406,10,59.37979271819968,2945000,5890,500.0,0.0,500,500,0.09515995028515513,0.17340725741367422,0.7172957520690291,0.0014800033944612906,47.57997514257759,77.3569595527474,277.8028797373568,2.6321818528451573,47.57997514257759,77.3569595527474,277.8028797373568,2.6321818528451573,-0.2815093,0.5717899,0.9999995,-0.9994114,10,47.57997514257759,0.05518344137817621,113.2787729408592,122.02496503293514,0.051026323810219765,0.016772935166954994,18.77399075590074,254.20071143005043,130403.42293583136,588
1000000,[4424.784],7.751985,10.521987,-25.948587,33.28235,51.14312,259.94678,-73.780785,33.30458,51.436466,261.76315,-71.49988,33.663887,51.549442,262.14145,-72.9496,7.750655,4.967118,29.563334,-2.3992577,-0.20907034,1.4605565,6.478544,-4.454199,-1.0688052,0.47087583,0.41918194,-2.4832547,0.026184778660535812,2.7344069480895996,2951000,5902,500.0,0.0,500,500,0.09203087653166277,0.1436745958801207,0.7113732119367687,7.420479508635225e-11,46.015438265831406,43.457209665444864,169.94349044665682,1.477984349141112,-0.18923017,0.65306896,1.0,-0.9999999,10,46.015438265831406,2950000,5900,500.0,0.0,500,500,0.05826891714642386,0.04152523405652773,0.23878059476736263,0.0018815249793296962,29.134458573211923,16.168636004778026,66.74855652603839,6.5061615262999375,29.134458573211923,16.168636004778026,66.74855652603839,6.5061615262999375,-0.19716266,0.59220195,0.99991375,-0.9995596,10,29.134458573211923,0.062083421275019646,115.9925176333636,119.14478838816285,0.054979490116238594,0.022996523417532444,20.040549986995757,255.317915443331,130658.7486058455,589
1000000,[3788.221],6.3816957,6.937067,-33.63939,40.207764,63.99669,352.76834,-76.7742,40.01442,63.85579,349.7676,-77.21914,39.86819,64.42374,353.18723,-76.62873,6.7324457,4.9103413,28.618538,-6.266879,-0.18934716,1.3850524,4.8940105,-3.8236191,-1.0681303,0.4798263,0.00084492564,-2.7761028,0.026578690856695175,-0.9705703258514404,2956000,5912,500.0,0.0,500,500,0.04067943429717997,0.03464387484262705,0.225018392867201,3.126632802663565e-08,20.339717148589976,15.234941570417808,47.59370257277336,4.235992040859397,-0.17349799,0.68771523,0.9999999,-0.99999034,10,20.339717148589976,2955000,5910,500.0,0.0,500,500,0.17335703532974875,0.2402416810237921,0.7399966938534568,0.0025320704125584015,86.6785176648744,110.38470116985246,312.976133529667,19.291070078463644,86.6785176648744,110.38470116985246,312.976133529667,19.291070078463644,-0.15500794,0.57519084,0.9999996,-0.99910367,10,86.6785176648744,0.12645381595939398,117.71437280066311,118.90485899243504,0.04374160338193178,0.015423135831952095,16.973426958546042,253.77827730681747,130912.52997036837,590
1000000,[3682.9116],5.55977,7.3353114,-29.16082,36.107307,54.52591,292.62863,-62.76857,36.162746,54.604004,289.16888,-64.09024,36.261818,54.86569,286.78174,-63.067947,7.2925415,4.667385,31.828194,-1.656558,-0.12548432,1.4640262,5.655592,-3.902823,-1.0471189,0.4871362,-0.13605818,-2.9252691,0.027015909552574158,1.0564976930618286,2961000,5922,500.0,0.0,500,500,0.047578088830675144,0.0319086493316837,0.23496024851540143,0.0001433801134708007,23.789044415337578,11.34847709171955,38.903922897831585,3.6886085192312414,-0.033319537,0.6565774,0.9999998,-0.9999399,10,23.789044415337578,2960000,5920,500.0,0.0,500,500,0.09030743771213376,0.06673954047793922,0.23141773869910331,0.001149738032696676,45.153718856066895,27.6476146292591,108.59274647811483,11.625859926062217,45.153718856066895,27.6476146292591,108.59274647811483,11.625859926062217,-0.08049998,0.5818415,0.9996787,-0.99773747,10,45.153718856066895,0.05418756324797869,116.8320680661127,117.43434412777424,0.05170299671590328,0.0163978710770607,18.0932746110484,252.48197523597628,131165.01612243894,591
1000000,[3152.6797],10.703695,10.577098,-25.036034,32.02682,56.365036,288.77805,-88.02013,31.789886,56.571037,291.8432,-91.532845,32.880714,56.83758,289.7503,-91.62138,7.0875244,4.572004,21.687363,-4.5689282,-0.3182113,1.3802526,3.906316,-4.1107764,-1.0676799,0.4863351,0.039056957,-2.6525366,0.025690237060189247,0.3204779028892517,2966000,5932,500.0,0.0,500,500,0.08400289331512548,0.13626879592341387,0.7259596245620072,4.66095217976914e-12,42.00144665756276,42.2528897381355,152.70564207779248,1.607720182377009,-0.18049225,0.64201146,0.999964,-0.9999914,10,42.00144665756276,2965000,5930,500.0,0.0,500,500,0.04566025284968263,0.035952031854863974,0.21911263526229466,0.0001366515560789483,22.830126424841303,15.249039206149911,46.20056279219438,5.101540516447085,22.830126424841303,15.249039206149911,46.20056279219438,5.101540516447085,-0.22369556,0.59572273,0.9999984,-0.99903965,10,22.830126424841303,0.050466024316847324,112.62113675754517,119.08035735879093,0.056532916612923145,0.02251789253205061,18.331412909552455,250.16242385935038,131415.18461020943,592
1000000,[3648.486],6.659363,6.9923,-28.482208,35.78563,53.464424,244.6672,-70.15991,35.831055,53.148075,245.11597,-68.970726,35.76892,53.292797,245.77142,-69.19576,7.7837543,5.9179983,49.091637,-2.6639304,-0.16886865,1.5368696,13.362631,-8.370957,-1.0459987,0.4960476,1.5381832,-2.681938,0.02780701033771038,2.807797908782959,2971000,5942,500.0,0.0,500,500,0.0519926646426504,0.12071191026669201,0.6846355994868336,0.0,25.996332321325184,38.29156325352497,135.8049061878298,0.7041894831152623,-0.16950138,0.604811,1.0,-0.99999994,10,25.996332321325184,2970000,5940,500.0,0.0,500,500,0.07559892470597619,0.1356491397899428,0.7425626694353263,0.0005608826161223879,37.7994623529881,47.21491741744835,141.16991371472622,1.0002604488990687,37.7994623529881,47.21491741744835,141.16991371472622,1.0002604488990687,-0.0071196132,0.5968778,1.0,-0.99999994,10,37.7994623529881,0.06717162858694792,116.25761376973242,115.83970183413476,0.0548294885084033,0.014181538484990597,18.94932706002146,251.18282531946898,131666.37511415314,593
1000000,[4067.0725],6.082217,5.8049035,-23.825338,29.901794,62.908936,382.03143,-78.22472,30.184818,63.258636,384.41135,-82.9863,30.389862,63.22423,383.7893,-81.393936,6.6317844,4.981349,26.037594,-7.9901333,-0.28412285,1.4268993,5.7425632,-4.619129,-0.9900555,0.46132925,-0.09289047,-2.5978353,0.029376108199357986,-1.298933744430542,2976000,5952,500.0,0.0,500,500,0.030533485793177988,0.02937745944249865,0.10169725513421421,3.63714563189621e-08,15.266742896588998,13.196137423663654,39.176699615469616,1.3887755045402748,-0.1881067,0.63369304,0.999783,-0.9999772,10,15.266742896588998,2975000,5950,500.0,0.0,500,500,0.12093737886720153,0.18214666554778325,0.7361137467216382,8.617358073031989e-06,60.46868943360075,74.72273779048815,270.9212845124268,3.4953698785765335,60.46868943360075,74.72273779048815,270.9212845124268,3.4953698785765335,-0.16869043,0.5872404,0.99999976,-0.99997675,10,60.46868943360075,0.0366155169904232,115.48047422710806,114.79639802873135,0.0431084418669343,0.014456476084887981,18.06354226730764,248.4345949580893,131914.8120003296,594
1000000,[3790.4307],9.156433,9.353233,-24.150084,31.09452,52.65204,348.18744,-60.75202,31.082962,52.252666,345.09912,-60.584923,30.912624,52.19281,342.70792,-60.470825,7.128305,4.995592,35.29853,-2.537993,-0.18166995,1.4300437,6.239848,-4.364381,-1.0132688,0.46097207,0.13484162,-2.646514,0.02758575975894928,0.46069833636283875,2981000,5962,500.0,0.0,500,500,0.10974655765916243,0.2046862942014392,0.7424867755028226,0.000139496405390932,54.87327882958117,87.48555891201092,312.91060179048776,2.721740433109048,-0.17428878,0.6198235,1.0,-0.99999815,10,54.87327882958117,2980000,5960,500.0,0.0,500,500,0.07224550229193323,0.13851477773271667,0.7227230985425135,0.001400374215802816,36.1227511459666,51.58262943743856,186.28798054865265,2.1352244174955524,36.1227511459666,51.58262943743856,186.28798054865265,2.1352244174955524,-0.16338372,0.5637719,1.0,-0.9999914,10,36.1227511459666,0.042802220210433006,111.85535145178437,116.72108637262136,0.05338510498404503,0.019667521119117737,15.332081308588386,244.0243739793077,132158.84092986304,595
1000000,[3889.7556],8.811462,8.022972,-27.413263,34.033585,54.269875,246.34056,-75.726685,34.01687,54.273113,245.0858,-77.11513,33.82294,54.11169,250.56847,-70.26304,6.702693,4.5984187,27.526016,-4.2593694,-0.33461526,1.3578038,5.498866,-4.8309193,-1.054165,0.46579304,-0.050628245,-2.5355706,0.02599494904279709,-1.0851082801818848,2986000,5972,500.0,0.0,500,500,0.08409560353289484,0.1485531781376306,1.0,1.39775029966982e-06,42.04780176644741,59.11820579031363,215.13968427928287,4.563375657183197,-0.20199654,0.611307,0.9999999,-0.9999651,10,42.04780176644741,2985000,5970,500.0,0.0,500,500,0.0413278642197977,0.024928397813241684,0.22253833971943576,0.0012409023155012522,20.663932109898845,11.129320384793758,44.033348726070585,9.713335629590963,20.663932109898845,11.129320384793758,44.033348726070585,9.713335629590963,-0.20348555,0.58001965,0.9985489,-0.9991285,10,20.663932109898845,0.05191659275442362,113.20850236713886,120.0561577361077,0.059353992342948914,0.03953337203711271,18.120113017968833,251.5355770783499,132410.380455425,596
1000000,[3659.341],8.916463,7.623129,-20.485168,27.025337,58.886787,435.09897,-82.21986,26.716785,58.652493,426.54172,-85.81052,26.933956,58.65804,428.35757,-82.987686,6.5840054,4.7706246,35.817978,-6.0686803,-0.24371573,1.3597665,6.0499115,-4.724838,-1.0516487,0.48564115,0.13873094,-2.6776133,0.02575087361037731,-1.522252082824707,2991000,5982,500.0,0.0,500,500,0.054809761303159794,0.025255731144935324,0.2322127344564074,0.001705063467155793,27.404880651579884,10.37491806974925,52.077247194496245,12.913759638174103,-0.115671806,0.6265364,0.9999993,-0.99999243,10,27.404880651579884,2990000,5980,500.0,0.0,500,500,0.05237292174354145,0.03275786559250166,0.22668627649971904,5.93734908460597e-10,26.186460871770713,13.628223331280568,42.59199365226053,3.941907654810654,26.186460871770713,13.628223331280568,42.59199365226053,3.941907654810654,-0.07219344,0.5672905,0.99816054,-0.9998448,10,26.186460871770713,0.0369159122928977,116.86774998996407,118.6712906556204,0.05862290319055319,0.021858057007193565,18.243527078069746,253.89996459614486,132664.2843233589,597
1000000,[4133.2964],9.581659,8.698618,-24.114185,30.673286,54.163395,392.85318,-84.78969,31.310822,54.436283,388.72742,-81.47513,31.458954,54.88155,398.07834,-83.05841,7.0292225,4.9787745,28.353268,-5.5461326,-0.31882995,1.432162,5.211353,-5.5498347,-1.0687897,0.47618154,0.1949388,-2.7610846,0.02608870156109333,0.1065589189529419,2996000,5992,500.0,0.0,500,500,0.052381859070169866,0.06901160001446614,0.7110639674934491,6.450833381355103e-08,26.19092953508494,11.749249339897531,46.994239124352255,6.905759340934975,-0.107296504,0.65880454,0.9999991,-0.9999779,10,26.19092953508494,2995000,5990,500.0,0.0,500,500,0.05723255542217812,0.08980940160898819,0.7179799025632547,2.7486346532157313e-13,28.616277711089076,30.112379142419837,104.91353210785088,0.23040246327846176,28.616277711089076,30.112379142419837,104.91353210785088,0.23040246327846176,-0.05994243,0.65342474,1.0,-0.99992734,10,28.616277711089076,0.04547680262476206,116.64366407785565,118.99547598790377,0.04447970166802406,0.018146900460124016,19.044888609088957,254.7921320796013,132919.08058018982,598
1000000,[3739.0273],6.186803,8.632234,-24.53619,31.4008,48.363605,234.136,-64.433586,31.386917,48.5442,235.56801,-60.584312,32.2208,48.799385,236.12282,-63.58883,7.193108,4.2105727,16.95781,-3.6372747,-0.29476294,1.3974674,5.0958004,-3.9690757,-1.0408852,0.46382633,0.039591223,-2.4780636,0.02795412205159664,0.6908164024353027,3001000,6002,500.0,0.0,500,500,0.10031458522343255,0.19265838057977563,0.7242708050462205,0.00010070380853943739,50.15729261171626,90.28308766743588,318.52406228244763,0.10166634522103336,-0.115386724,0.6239507,0.9999977,-0.9999778,10,50.15729261171626,3000000,6000,500.0,0.0,500,500,0.11609268930861853,0.18524039979676324,0.742780946675363,0.0,58.04634465430926,77.98643586513796,289.1292604750758,5.9436087311488235,58.04634465430926,77.98643586513796,289.1292604750758,5.9436087311488235,-0.09625103,0.6062776,1.0,-0.99993217,10,58.04634465430926,0.05511712748557329,113.94023294281214,118.81664056237787,0.05652208533138037,0.021650622598826885,18.518408674746752,251.40857201535255,133170.49509557337,599
1000000,[3985.2202],7.6493254,8.14439,-23.739902,30.242266,56.549698,313.6631,-104.85059,30.541077,56.43007,316.8825,-102.83272,31.162018,57.1093,320.87448,-103.21196,7.0227685,5.329454,32.529568,-3.4760509,-0.18516913,1.4144269,6.272406,-5.672718,-1.0580649,0.47483,0.17598324,-2.6105266,0.027082348242402077,0.08216458559036255,3006000,6012,500.0,0.0,500,500,0.028668044063202586,0.0753713868334928,0.7358870814428521,2.1704980451842104e-09,14.334022031601302,15.036757271919738,46.80565100947384,0.9328454567796596,-0.13366154,0.60755527,1.0,-1.0,10,14.334022031601302,3005000,6010,500.0,0.0,500,500,0.04153104064239254,0.030693308349402107,0.21743955145411126,6.2542168438872725e-06,20.765520321196266,11.253565634214768,41.50269841118997,3.4112332397576712,20.765520321196266,11.253565634214768,41.50269841118997,3.4112332397576712,-0.19502708,0.57756627,1.0,-0.9999702,10,20.765520321196266,0.06415085773915052,113.57472610194236,115.26486937887967,0.06112477649003267,0.02497675083577633,18.74692747928202,247.736775345169,133418.23664157,600
1000000,[3421.002],7.535779,9.384426,-26.671757,33.754265,62.423046,416.0949,-86.63107,34.033512,62.335922,417.68283,-79.2166,34.26677,62.62484,417.77274,-81.613174,7.5372825,5.39938,29.222416,-2.3946419,-0.30503374,1.4594588,6.112287,-5.8187,-1.0401815,0.46536466,0.28925055,-2.8353503,0.02772597409784794,1.9264522790908813,3011000,6022,500.0,0.0,500,500,0.05615528545554839,0.06603177449535981,0.7318878245017235,0.0001978602043801042,28.077642727774208,25.500827298306017,97.4543993093746,7.497228988907019,-0.120177485,0.6490861,0.9999795,-0.99995255,10,28.077642727774208,3010000,6020,500.0,0.0,500,500,0.099968112865083,0.15062181569391223,0.7427001531752662,2.065708715193182e-13,49.984056432541514,48.485158266343,191.91043478585314,19.3249810131072,49.984056432541514,48.485158266343,191.91043478585314,19.3249810131072,-0.19647835,0.6087855,1.0,-0.9999975,10,49.984056432541514,0.044900535605847836,116.31086280103773,121.35077447630465,0.04464108496904373,0.01574456598609686,18.818729812279344,256.5856532761827,133674.8264784403,601
1000000,[3804.467],8.098738,8.474455,-23.827496,30.914793,54.395443,333.6823,-75.36241,30.716385,54.302734,329.15747,-71.87901,30.807272,54.914616,338.70523,-73.65006,7.28306,5.2608876,43.21678,-3.2364216,-0.34043851,1.4619678,12.608309,-8.512508,-1.0204697,0.46045583,0.9818368,-2.4546757,0.02941054478287697,0.9981825351715088,3016000,6032,500.0,0.0,500,500,0.0744167264184095,0.11792083989979013,0.7376826598207559,2.732952752992901e-13,37.20836320920476,18.554504174233784,60.254059816005764,0.8118491798521269,-0.21697748,0.6531365,1.0,-0.9999883,10,37.20836320920476,3015000,6030,500.0,0.0,500,500,0.039248483439985396,0.03232978769176973,0.22301711548013806,0.0014835123292122887,19.624241719992696,14.510062086273482,47.60219284676479,2.056752645781041,19.624241719992696,14.510062086273482,47.60219284676479,2.056752645781041,-0.2323265,0.5537354,0.99674314,-0.9997264,10,19.624241719992696,0.04810324311256409,115.35869477968663,119.93410098738968,0.054098465479910374,0.01358751580119133,19.064620096236467,254.47320508770645,133929.30365490913,602
