replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[3848.9897],0.73015076,0.6394374,-20.984724,28.362127,17.206633,83.4135,-68.93189,28.332008,17.294456,85.69212,-70.47407,28.478468,17.28066,86.09191,-68.43034,7.395323,4.993829,26.052883,-5.2293186,0.037530866,1.4602114,5.658187,-6.046713,-1.1014669,0.43410745,1.2010378,-2.9054298,0.006462343502789736,1.9931918382644653,3481000,6962,500.0,0.0,500,500,0.2367049997699556,0.17968985903740048,1.0,0.0013455102657937146,118.35249988497776,42.72853150431641,175.17773367471852,38.44779561765686,0.055084724,0.67377007,1.0,-0.9999945,10,118.35249988497776,3480000,6960,500.0,0.0,500,500,0.29240250513694926,0.1480583321788584,0.5005124455363527,0.0008753517754374941,146.20125256847464,51.630219437016784,199.70140980395882,44.9466450330505,146.20125256847464,51.630219437016784,199.70140980395882,44.9466450330505,0.08893394,0.6404459,0.99998057,-0.99973863,10,146.20125256847464,0.03161473758518696,110.17648767028004,116.72191027924418,0.02875531744211912,0.012014435604214668,9.338782439008355,236.3095648791641,156554.2125211237,695
1000000,[3510.3745],0.4157995,0.5043222,-21.20142,27.95628,14.326062,72.66983,-36.121006,28.096317,14.227745,73.16249,-32.013386,28.154217,14.383036,73.562614,-34.97347,6.848847,5.1678247,28.906185,-3.4765716,0.07304082,1.4252836,8.00095,-6.0395947,-1.0726408,0.42910022,0.39494634,-2.9472857,0.006838508415967226,-0.7534946799278259,3486000,6972,500.0,0.0,500,500,0.21114935581029404,0.17477143030941553,0.596518897077806,0.0009909238163836377,105.57467790514704,62.45622226489604,214.59158919580594,18.85206570319523,-0.005516536,0.6937512,0.9999752,-0.9999992,10,105.57467790514704,3485000,6970,500.0,0.0,500,500,0.3229215537262124,0.1783371683042473,1.0,0.0010304585434212754,161.46077686310613,63.99829105019396,268.42506784328054,68.95600882075756,161.46077686310613,63.99829105019396,268.42506784328054,68.95600882075756,0.09419442,0.72667795,0.99981374,-0.99998283,10,161.46077686310613,0.03128153271973133,106.63004207704216,110.7277703853324,0.029738605953752995,0.011992223560810089,14.127283619716763,231.55810844432563,156785.77314044815,696
1000000,[4099.7764],0.5384365,0.6633092,-21.026371,28.451859,14.855839,70.50675,-37.060024,28.325516,14.849843,70.710915,-40.30777,28.57761,14.816466,70.355316,-39.87185,7.4237423,5.5470996,25.550251,-8.594027,0.056328543,1.4699434,6.2067957,-5.310442,-1.0668486,0.43822175,0.2677697,-2.5524285,0.0069289905950427055,2.10695219039917,3491000,6982,500.0,0.0,500,500,0.3523077785657869,0.2026065717474263,1.0,0.0006047461717572644,176.15388928289346,74.12055367178498,331.0016912769508,71.18468806825977,0.07495234,0.6795632,0.9999903,-0.99999446,10,176.15388928289346,3490000,6980,500.0,0.0,500,500,0.29808153038423724,0.17380689209070846,0.5390747397420477,0.0013460873424677056,149.0407651921187,60.545707000924885,228.8199266126784,53.29221391493795,149.0407651921187,60.545707000924885,228.8199266126784,53.29221391493795,0.10126568,0.6394249,0.9999791,-0.9992446,10,149.0407651921187,0.031452043913304806,114.75715963635594,127.23352050501853,0.028306876309216022,0.011827436275780201,9.471307788044214,251.53357428591698,157037.30925751198,697
1000000,[4054.5225],0.59414,0.8097566,-22.738125,29.542103,14.870998,148.395,-29.911743,29.469788,14.929808,149.82187,-30.270538,29.50191,15.119641,151.85759,-31.009136,6.8519216,5.156654,32.982197,-6.2004724,0.0751421,1.3987634,5.108861,-5.7197013,-1.083778,0.42021534,0.37820387,-2.4767888,0.007211478427052498,-0.7303016185760498,3496000,6992,500.0,0.0,500,500,0.27180150547445664,0.18265099979112745,0.5622695633169672,0.0011181926040553236,135.9007527372284,60.90460764361523,240.7388663566752,38.62882806536101,0.007858006,0.66870797,0.9999322,-0.9999992,10,135.9007527372284,3495000,6990,500.0,0.0,500,500,0.3900484358756721,0.21616929259015882,1.0,0.0006621640467697421,195.02421793783603,89.08790380117281,456.1522698361223,116.01696188439942,195.02421793783603,89.08790380117281,456.1522698361223,116.01696188439942,0.04026679,0.6044688,0.9999363,-0.9998002,10,195.02421793783603,0.03130492102354765,112.69227627012879,116.47212544549257,0.029847385361790657,0.010871129110455513,13.241451445966959,242.4778765970841,157279.78960371763,698
1000000,[3799.1165],0.6637859,0.7214215,-21.82995,29.207907,15.137473,72.36681,-29.393244,29.128096,15.122452,71.8614,-29.323444,29.233538,15.089317,71.32578,-27.997324,7.381094,5.18824,27.088488,-4.6380105,-0.026419729,1.4232984,5.5820317,-7.960947,-1.0937635,0.444289,1.5772263,-2.5647182,0.00708890100941062,1.8861122131347656,3501000,7002,500.0,0.0,500,500,0.3188037971750423,0.2609076908601681,1.0,0.0007703750976491563,159.4018985875211,104.67162903795236,446.2387733438875,55.86752997568395,0.019064048,0.6855225,0.9999755,-0.9999986,10,159.4018985875211,3500000,7000,500.0,0.0,500,500,0.32430205900912085,0.25728130507895886,1.0,0.00104592872720759,162.15102950456043,96.03161904748133,391.4693802829225,48.007954212379424,162.15102950456043,96.03161904748133,391.4693802829225,48.007954212379424,0.07342871,0.6463656,0.9998522,-0.9997517,10,162.15102950456043,0.03162640053778887,118.8539939345792,133.04466700926423,0.029166100546717644,0.023741216398775578,26.200822334736586,278.1840169960633,157557.97621985525,699
1000000,[3642.9539],1.6885302,2.0142741,-23.303707,30.420074,13.508881,68.74853,-36.304558,30.391048,13.491392,68.66594,-36.023987,30.392803,13.446759,72.67299,-35.641117,7.1187315,5.1375813,29.956453,-9.294649,0.0365736,1.3957559,4.58071,-6.7201166,-1.108792,0.43240964,0.25801152,-2.6135404,0.007060348521918058,0.588121771812439,3506000,7012,500.0,0.0,500,500,0.3204490953004959,0.1726530799654665,0.5321711123528315,0.0008708932221276445,160.22454765024798,52.88786293715691,240.7415851001269,34.93367485785085,0.023742301,0.62925154,0.99996024,-0.999706,10,160.22454765024798,3505000,7010,500.0,0.0,500,500,0.34478148971304295,0.21666116986435044,1.0,1.2648293104544628e-06,172.39074485652162,74.37923383937282,305.52746592783353,36.67995679405851,172.39074485652162,74.37923383937282,305.52746592783353,36.67995679405851,0.13314885,0.6824718,0.9998529,-0.99997836,10,172.39074485652162,0.031609716825187206,122.67832809500396,126.35137063730508,0.02902720309793949,0.010342328809201717,24.675116362050176,273.77579434309155,157831.7547554206,700
1000000,[3838.5447],0.407673,0.47858483,-21.894518,29.218975,13.034418,70.83899,-13.82331,29.183174,13.068903,70.25126,-14.560537,29.389145,13.081476,70.798965,-13.285237,7.342363,5.378726,26.289904,-9.43684,0.012648137,1.4539539,4.5217805,-5.1435328,-1.0745059,0.43107346,0.3249946,-2.5743637,0.00698762247338891,1.6993358135223389,3511000,7022,500.0,0.0,500,500,0.24587918753545018,0.179332194546779,1.0,4.9345326939942414e-05,122.93959376772516,57.9169651853594,242.8490686544497,36.94611311412027,-0.0291207,0.6721001,0.9999996,-0.9999688,10,122.93959376772516,3510000,7020,500.0,0.0,500,500,0.34749077350609,0.14128834480267088,0.5197242628623879,4.439713777719677e-05,173.74538675304495,56.74658275258367,246.40298317009882,18.403853078817544,173.74538675304495,56.74658275258367,246.40298317009882,18.403853078817544,0.01995595,0.6429941,0.99974906,-0.99999905,10,173.74538675304495,0.03164075035601854,127.9734756378457,135.35649332683533,0.032166787423193455,0.01099684089422226,22.332413903437555,285.737187246792,158117.49468429573,701
1000000,[3640.751],0.9026576,0.9583087,-22.397469,28.902905,14.229778,70.64755,-33.20065,29.052069,14.349873,70.58308,-35.3671,28.986189,14.327752,70.78785,-33.67535,6.5999646,4.824373,26.322758,-2.4661908,-0.021611156,1.3940412,4.2665367,-5.4771433,-1.0797695,0.42752793,0.11123645,-2.5279775,0.007073206827044487,-1.9807698726654053,3516000,7032,500.0,0.0,500,500,0.32268753447555126,0.14972715115998594,0.5487202858723084,0.0013584092377798452,161.3437672377756,49.65985514163772,218.24418490901417,23.963757024278877,0.026199825,0.6819119,0.99999946,-0.9999999,10,161.3437672377756,3515000,7030,500.0,0.0,500,500,0.19829320083902238,0.17489895268593278,0.502600916035662,0.00036841106698048953,99.14660041951134,66.87533329561747,175.8636622737821,6.994220510634532,99.14660041951134,66.87533329561747,175.8636622737821,6.994220510634532,0.020792438,0.6381315,0.99987257,-0.999978,10,99.14660041951134,0.03247536160051823,124.93281080946326,139.35204436909407,0.03747883625328541,0.08428624644875526,26.379099670797586,290.8181952936575,158408.3161110757,702
1000000,[4223.5176],0.5209912,0.6458673,-23.431026,30.481445,15.557152,73.07702,-55.32447,30.465466,15.533363,70.914764,-57.68519,30.466053,15.580068,72.42681,-56.544018,7.0878954,5.311859,24.067322,-3.2233331,-0.022333607,1.4004385,4.965831,-4.075696,-1.071366,0.43048164,0.0999769,-2.569184,0.007191716227680445,0.4337296783924103,3521000,7042,500.0,0.0,500,500,0.2245410986698059,0.17257498344917432,0.6041188653105177,0.0007393451172002963,112.27054933490294,51.1217790240633,178.86082289933057,22.04495098436565,0.038401984,0.68609667,0.9999993,-0.9999877,10,112.27054933490294,3520000,7040,500.0,0.0,500,500,0.18293277609134406,0.16832564089736796,0.5066350578311868,2.0738528473795975e-05,91.466388045672,58.396463537111934,176.28204646642718,18.508960148874493,91.466388045672,58.396463537111934,176.28204646642718,18.508960148874493,0.04082034,0.6364741,0.9999441,-0.99999183,10,91.466388045672,0.032189323566854,131.28046762850136,142.05304295849055,0.04048633109778166,0.01759218331426382,34.10401318501681,307.5277916099876,158715.84847475868,703
1000000,[4144.414],0.660248,0.7950268,-22.52905,28.750872,14.761648,79.992966,-40.130478,28.758057,14.8575535,81.01777,-40.18481,28.818275,14.7950325,81.66639,-38.079185,6.2476206,4.4717145,26.350159,-3.352413,-0.06428497,1.3623866,4.7559166,-5.735016,-1.0653619,0.39742386,0.10645032,-2.4088764,0.006971650291234255,-3.7360336780548096,3526000,7052,500.0,0.0,500,500,0.34694846821268827,0.18769723951375064,1.0,0.0005984301826116312,173.47423410634414,60.911792492064194,260.33518401745505,66.16866757938575,0.025262335,0.6928204,0.9999467,-0.9999911,10,173.47423410634414,3525000,7050,500.0,0.0,500,500,0.34115305864472084,0.27453009445456744,1.0,1.4998094211016167e-09,170.5765293223604,115.85250468983266,444.5006472801872,12.313228549357676,170.5765293223604,115.85250468983266,444.5006472801872,12.313228549357676,0.024857715,0.7002143,0.99996966,-1.0,10,170.5765293223604,0.03234591241925955,137.75834618881345,152.4250672031194,0.03924756683409214,0.01270421501249075,33.96378302294761,324.2314941091463,159040.08515858278,704
1000000,[3449.0388],0.51444435,0.58592725,-24.13367,30.510693,13.176584,74.37715,-19.972178,30.519772,13.1503725,75.42098,-22.218822,30.523468,13.080623,74.74474,-22.480568,6.451742,4.981634,22.830725,-4.0277615,-0.06768658,1.366552,3.9994113,-5.301501,-1.0853546,0.41618565,-0.16260597,-2.5061557,0.00712870666757226,-2.710259437561035,3531000,7062,500.0,0.0,500,500,0.21948979069500318,0.20875390655137196,0.6104080730136828,0.000692725462635313,109.74489534750145,84.43469615358839,236.70929608001055,13.935867896734182,0.0321821,0.6596916,0.9999943,-0.9999999,10,109.74489534750145,3530000,7060,500.0,0.0,500,500,0.3118282436960318,0.1373873256009492,0.5797071221319663,0.0006532971347626871,155.91412184801587,41.964843096670755,188.14765139128903,41.989200097191926,155.91412184801587,41.964843096670755,188.14765139128903,41.989200097191926,0.04934635,0.64128864,0.9993165,-0.99961966,10,155.91412184801587,0.036918907426297665,135.7726160241291,125.95402527507395,0.05965121928602457,0.012240284122526646,12.652114287018776,274.48756599705666,159314.5792953316,705
1000000,[4284.2603],0.5870813,0.5765922,-22.166138,28.865856,15.4292555,71.21826,-57.046192,29.04785,15.424159,70.89495,-56.925896,28.889267,15.372577,71.435616,-53.630512,6.8134346,4.527859,20.526272,-3.5195866,0.06278269,1.4033657,4.3886967,-6.3656416,-1.0536464,0.40494916,0.18644804,-2.4331605,0.007092376705259085,-0.9232915043830872,3536000,7072,500.0,0.0,500,500,0.2833679362333801,0.1697234957003161,0.5018113510912581,0.0012260843372208674,141.68396811668998,60.28871773678134,231.16941977303352,28.838154619662706,0.12721127,0.6888687,0.99999803,-0.999998,10,141.68396811668998,3535000,7070,500.0,0.0,500,500,0.29539586548028746,0.15205313924897304,0.5503201717696452,0.0007351941116393479,147.69793274014373,45.7816009546346,202.46014658945094,61.192827633962686,147.69793274014373,45.7816009546346,202.46014658945094,61.192827633962686,0.08182315,0.6364021,0.9998215,-0.99899304,10,147.69793274014373,0.036175552755594254,135.210769796744,146.10284342151135,0.05071414727717638,0.017527151852846146,12.959236557595432,294.3772666277364,159608.95776669402,706
1000000,[3683.3306],0.57280946,0.44969225,-22.118925,29.499134,13.391644,70.62308,-17.943714,29.580692,13.27872,70.87459,-16.480806,29.625065,13.303607,70.0146,-17.1784,7.48899,5.1853914,24.71112,-2.2212005,0.053999156,1.4592685,4.7898836,-6.084975,-1.0565932,0.41766393,0.45326585,-2.5379682,0.00719060143455863,2.4132330417633057,3541000,7082,500.0,0.0,500,500,0.30301124671109925,0.1752100651981403,0.6061766938809365,0.0004029057531572232,151.50562335554963,60.85341460226789,238.29081296761476,57.76433772482397,0.09937524,0.7105531,0.99999356,-0.99997157,10,151.50562335554963,3540000,7080,500.0,0.0,500,500,0.2926951818795309,0.13801570492513496,0.5012230430048229,5.153149902903387e-07,146.34759093976555,40.11885130215589,176.5740805236143,52.22800835806753,146.34759093976555,40.11885130215589,176.5740805236143,52.22800835806753,0.05288401,0.640337,0.9998437,-0.99998313,10,146.34759093976555,0.038540080189704895,139.16572374198586,146.74118887912482,0.04757286235690117,0.017045804299414158,14.398733957670629,300.4088053256273,159909.3723203279,707
1000000,[3475.644],0.82269096,1.2093158,-22.329453,28.927748,12.535697,70.540794,-20.270216,28.922,12.535782,70.65215,-20.54036,28.965954,12.561017,69.81586,-19.065372,6.603668,5.136497,35.60069,-4.994305,0.033403363,1.376906,8.129827,-5.421709,-1.0692142,0.42433774,1.1524512,-2.4781017,0.006950270850211382,-1.9692901372909546,3546000,7092,500.0,0.0,500,500,0.304451740078561,0.161112164928187,0.5213994237640179,2.9265966124625288e-06,152.2258700392805,48.1201785795772,231.12381836791786,36.27829511731978,0.025228769,0.7115192,0.99999964,-0.9999996,10,152.2258700392805,3545000,7090,500.0,0.0,500,500,0.25712720836389164,0.1695610678489504,0.5559018387670818,9.089329289224677e-11,128.56360418194583,66.99132996742493,177.21786689946794,4.724592003854389,128.56360418194583,66.99132996742493,177.21786689946794,4.724592003854389,0.05039946,0.6529723,0.9999999,-0.99999964,10,128.56360418194583,0.03362754359841347,133.90779558662325,137.94616736285388,0.038850558921694756,0.012103724293410778,16.845075628720224,288.7836204050109,160198.15669841878,708
1000000,[3649.6838],0.46178192,0.41158158,-24.434692,30.624203,12.679152,66.544304,-29.639175,30.684612,12.6738825,68.403175,-29.244057,30.622534,12.77102,67.91934,-30.494684,6.2732472,4.850964,22.80236,-5.1980467,0.010185586,1.3809104,5.721779,-5.398649,-1.0453702,0.39735553,0.43018347,-2.6485271,0.007020595949143171,-3.6037888526916504,3551000,7102,500.0,0.0,500,500,0.22767419363462157,0.17351339641197844,0.5005116548472387,1.9726787133356177e-06,113.83709681731082,67.24077740994869,176.9334365956624,2.30548059258531,9.17099e-05,0.69576234,1.0,-0.99992275,10,113.83709681731082,3550000,7100,500.0,0.0,500,500,0.25376566825055613,0.1747453094354241,0.5030224180282349,5.325951411805362e-06,126.88283412527804,67.37451925941598,239.06265885093714,28.925314661975968,126.88283412527804,67.37451925941598,239.06265885093714,28.925314661975968,0.026467118,0.6351627,0.9994388,-0.9998992,10,126.88283412527804,0.04043344687670469,133.61253613512963,141.3827074142173,0.03583937976509333,0.010870512574911118,14.705975708551705,289.78836259711534,160487.94813202322,709
1000000,[3753.3938],0.56842256,0.43337744,-22.907156,29.177788,12.072778,70.614,-30.220964,29.332272,12.058592,71.25681,-27.532211,29.284618,12.159321,72.60125,-29.131956,6.3702326,4.8583126,25.029675,-5.150077,0.07392434,1.4018946,5.5303288,-6.157178,-1.0546979,0.42124778,0.41284,-2.5249012,0.007091720588505268,-3.1165709495544434,3556000,7112,500.0,0.0,500,500,0.18121483848198097,0.18963376987109953,0.5017016593998441,2.5662837077167214e-06,90.60741924099044,76.89349284649826,203.9933208078687,1.6904587161062352,0.10676571,0.678103,1.0,-0.9999939,10,90.60741924099044,3555000,7110,500.0,0.0,500,500,0.21993102434719544,0.1770365105646976,0.529306605690428,4.407061826583457e-10,109.96551217359777,68.61068101493791,209.43455318237463,1.0473290106286846,109.96551217359777,68.61068101493791,209.43455318237463,1.0473290106286846,-0.018706495,0.66984093,1.0,-0.9999798,10,109.96551217359777,0.05061383545398712,133.9068669890985,140.76156507339329,0.0312894769012928,0.013925873674452305,16.84351458027959,291.6077758288011,160779.55873061903,710
1000000,[4376.728],1.0747409,0.8232063,-21.466621,28.10196,15.454954,70.45932,-34.805653,28.068815,15.386123,69.46407,-36.442543,28.154064,15.488757,69.791435,-33.583767,6.6421103,4.874316,21.632542,-3.9025695,-0.016228875,1.429945,4.4027796,-5.3386927,-1.0295612,0.39389655,0.1406346,-2.4483416,0.007343761157244444,-1.7585513591766357,3561000,7122,500.0,0.0,500,500,0.24440115058680736,0.17006625206946346,0.5008533622760911,3.132326408126217e-05,122.20057529340363,68.88275597837631,177.4640006586813,10.633573693555217,0.06663511,0.6825775,0.9999919,-0.9999578,10,122.20057529340363,3560000,7120,500.0,0.0,500,500,0.3235897123149359,0.10773117484782338,0.5011819245362272,0.0012154663180933391,161.79485615746793,33.409870553953965,176.5940260888784,61.82182442396408,161.79485615746793,33.409870553953965,176.5940260888784,61.82182442396408,0.051560428,0.62838256,0.99764717,-0.99904305,10,161.79485615746793,0.03225137386471033,133.0021011615172,143.4853879250586,0.035378167405724525,0.011013192124664783,16.65833693742752,293.2244687573984,161072.78704314027,711
1000000,[4103.674],0.80367815,0.6594211,-21.950005,29.228756,12.957686,75.7827,-39.96852,29.251938,12.976468,72.25119,-39.712048,29.267565,13.085823,73.473854,-40.229923,7.2618327,4.9922442,27.312244,-2.4086313,-0.028052988,1.4804262,4.3391056,-4.694002,-1.0184857,0.38608631,0.17307079,-2.515479,0.0076050227507948875,1.2774688005447388,3566000,7132,500.0,0.0,500,500,0.283728605475965,0.14768834189808078,0.501196378432392,7.409403843805507e-07,141.86430273798243,42.05230306360034,176.11538220278032,45.55431012127361,0.06956263,0.6557909,0.99999946,-0.9999999,10,141.86430273798243,3565000,7130,500.0,0.0,500,500,0.3381626750632633,0.11096933813347949,0.500492274993177,0.0007308551848038803,169.08133753163162,18.959214503892014,207.99301449694096,131.6824639022616,169.08133753163162,18.959214503892014,207.99301449694096,131.6824639022616,0.035897564,0.5892171,0.9999942,-0.99975795,10,169.08133753163162,0.03201282862573862,139.13025621604174,148.7226726040244,0.03328013699501753,0.016888868995010853,17.36477013770491,305.29988079238683,161378.08904046565,712
1000000,[3839.1423],0.8064889,0.60191375,-22.650202,29.230612,14.19676,70.27089,-30.998688,29.210852,14.158613,70.42293,-32.849876,29.128601,14.233441,70.14156,-33.250042,6.5614233,5.304375,27.693388,-4.3287477,-0.031509314,1.3951527,6.1138654,-5.013544,-1.0538633,0.41718143,0.46675563,-2.6047308,0.007851564325392246,-2.125735282897949,3571000,7142,500.0,0.0,500,500,0.2697685855644486,0.1626705309878089,0.6340451482993348,1.0197992426297374e-05,134.8842927822243,43.19830416828912,175.79783795804735,54.7936550532608,0.008675441,0.6858337,0.99999803,-1.0,10,134.8842927822243,3570000,7140,500.0,0.0,500,500,0.29710329765422716,0.1419721410787222,0.5201671025508751,0.0008615880568422663,148.55164882711352,53.36418144044576,203.51498112960783,39.159930254520944,148.55164882711352,53.36418144044576,203.51498112960783,39.159930254520944,-0.0016278098,0.5804205,0.99909765,-0.99949247,10,148.55164882711352,0.03525337390601635,133.81688872538507,141.61968149151653,0.04630168713629246,0.018869884312152863,16.336528278887272,291.87352344114333,161669.96547153778,713
