replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[3407.269],0.54071194,0.56788766,-19.592045,25.263926,12.419499,65.55772,0.31895503,25.230406,12.391773,64.628,0.58789945,25.378868,12.414509,66.255,0.56885326,5.91671,5.0926404,26.0178,-4.6118755,-0.15804876,1.5171026,4.3343678,-4.914291,-0.83476925,0.37856695,0.241846,-2.3927035,0.006596438121050596,-0.41820859909057617,1551000,4286,454.54545454545456,97.84715691169815,500,211,0.21466248049390443,1.1126076853105822,24.061496113860706,-0.4342018554616924,97.57385476995655,18.360044422033962,125.70161844115945,70.65934861808518,-0.08179108,0.53998876,0.9999322,-0.99999964,11,97.57385476995655,1525013,3973,500.0,0.0,500,500,0.1949154284846895,1.260565947232588,29.68949655184706,-0.4343934076964578,97.45771424234476,23.45347008770565,131.87246302117748,54.368035495101545,97.45771424234476,23.45347008770565,131.87246302117748,54.368035495101545,-0.102945685,0.37939215,0.99993414,-0.99997336,10,97.45771424234476,0.03014362696558237,91.03510139416903,83.61143147572875,0.028298338875174522,0.011707503348588943,10.849324616603553,185.56600695569068,50572.32057082653,309
1000000,[3807.1394],0.22338854,0.2185264,-17.076748,23.460297,11.988756,65.888,3.2504108,23.358746,11.960253,64.95277,3.0800896,23.513699,11.951758,62.578373,3.9254682,6.6025114,5.436425,27.470284,-3.5601747,0.063061215,1.6129162,4.4481316,-4.3140006,-0.758884,0.3607255,0.3878751,-2.7203305,0.006719280034303665,3.0142781734466553,1556000,4296,500.0,0.0,500,500,0.17004803309565314,1.076784442307741,27.954978307040584,-0.49767074851647164,85.02401654782655,18.496618850950952,115.05454341983733,58.39747531393619,-0.00982839,0.58213395,0.99996406,-0.99995464,10,85.02401654782655,1529707,3983,469.4,91.8,500,194,0.17056162833097377,1.1120037528883961,18.107534620548382,-0.5436663779571815,80.06162833855906,38.089161604228856,162.61696523804707,26.24066658910095,80.06162833855906,38.089161604228856,162.61696523804707,26.24066658910095,-0.0128470035,0.4400205,0.9993959,-0.99989116,10,80.06162833855906,0.030391279608011246,81.63721430953592,81.68706195615232,0.027442464604973793,0.00995570793747902,8.87914498988539,172.2712107077241,50744.59427180141,310
1000000,[3738.5164],0.8989607,1.037969,-17.882843,23.78189,12.488867,51.83456,-0.09680887,23.718845,12.496732,51.887886,0.06023994,23.718351,12.434933,51.309067,-0.09506563,6.095776,4.8354287,26.027536,-7.0376253,-0.26140523,1.5699505,5.205576,-5.090336,-0.8036578,0.34968537,0.08741346,-2.0623832,0.006650032475590706,0.480144739151001,1561000,4306,500.0,0.0,500,500,0.19032536186378302,1.1082288747348894,28.242364544952235,-0.3005908604026709,95.16268093189152,15.140170895426449,115.28989426665117,67.07591355660348,-0.029405518,0.52988505,0.99997824,-0.9999734,10,95.16268093189152,1534707,3993,500.0,0.0,500,500,0.1377879024652312,0.9875904421902066,21.049669094451072,-0.44241029039233226,68.89395123261562,28.430094378773926,115.8491058920473,28.01543961579478,68.89395123261562,28.430094378773926,115.8491058920473,28.01543961579478,-0.048754267,0.4078848,0.99949676,-0.9998966,10,68.89395123261562,0.030227260664105415,82.32627182453871,78.6743455324322,0.02797903399914503,0.011971229687333107,9.354191150516272,170.42498603183776,50915.02178408299,311
1000000,[4495.4736],0.5333328,0.50474,-19.063557,24.822033,12.966565,56.24818,0.324629,24.81154,12.979371,56.25174,-0.2390557,24.579357,12.913158,55.8814,0.03863721,5.9671493,4.323279,28.222424,-3.784646,-0.38578585,1.4876362,5.0166926,-5.3969,-0.83015925,0.3661381,0.20409173,-2.2676685,0.006088566035032272,-0.1675928235054016,1566000,4317,454.54545454545456,117.14199901779165,500,94,0.17799313775908698,1.2557591062128381,43.62454501858019,-0.42254600030620526,80.90597170867588,18.28924692563673,112.11597955613028,55.94958120750376,-0.022320518,0.5240104,0.99970233,-0.99994004,11,80.90597170867588,1539481,4003,477.4,67.8,500,274,0.16804446165319922,1.2516830266318144,27.971167314233355,-0.4175885705440912,80.22442599323733,23.153691581464326,110.57024363605225,36.991806995449394,80.22442599323733,23.153691581464326,110.57024363605225,36.991806995449394,-0.04061767,0.367065,0.9994509,-0.9998511,10,80.22442599323733,0.030227567069232464,80.61561171524227,78.44550209213048,0.027039499953389168,0.012517123483121395,9.175134545192122,168.30603254307061,51083.3303067768,312
1000000,[3809.5059],1.0299404,1.0210273,-19.655575,25.242912,12.466426,58.724224,3.0604093,25.325512,12.438433,58.25747,3.2732022,25.242188,12.52681,58.514023,2.78553,5.878209,4.011083,15.613436,-6.467992,-0.23054223,1.5097723,3.680287,-4.1609154,-0.82485586,0.3724494,0.12639987,-2.5881238,0.006510658655315638,-0.613152265548706,1571000,4328,454.54545454545456,141.5404623397099,500,7,0.18898617312908758,1.0241522452408798,32.502740583464075,-0.48094505362343676,85.90280596776714,29.47894894590919,111.86154203526216,0.14421941030594826,-0.048631992,0.54590845,0.99997115,-0.9999766,11,85.90280596776714,1544481,4013,500.0,0.0,500,500,0.20040065150488431,1.273741064578535,35.03349308261384,-0.38119188464793524,100.20032575244217,21.410570790738635,132.8614495768186,57.5712390355812,100.20032575244217,21.410570790738635,132.8614495768186,57.5712390355812,-0.047400527,0.38989612,0.99969506,-0.99992007,10,100.20032575244217,0.03017406351864338,79.81297284085304,79.15471023786813,0.02773338370025158,0.011787966825067997,9.23011190071702,168.26749039348215,51251.600311630405,313
1000000,[4145.5903],0.5431549,0.61658305,-20.115702,25.796442,12.777517,59.166645,1.2587297,25.906567,12.797738,59.43704,2.4138572,25.84973,12.800913,59.5676,1.5435493,5.9502378,4.219182,16.356071,-3.160934,-0.13320723,1.5025631,4.343165,-4.491988,-0.8492563,0.39473665,0.14586347,-2.42456,0.006273692473769188,-0.2523621916770935,1576000,4338,500.0,0.0,500,500,0.2045881479761001,0.9666817747599586,22.318296124261266,-0.4410523116925197,102.29407398804997,21.099173184752132,139.5544969147686,66.08351788426054,-0.04220718,0.5527868,0.9999645,-0.9999986,10,102.29407398804997,1549481,4023,500.0,0.0,500,500,0.2385117607956251,1.4175078327366109,39.16843720525066,-0.3909971325587862,119.25588039781255,33.28975521945769,175.0611678137884,72.28156850235375,119.25588039781255,33.28975521945769,175.0611678137884,72.28156850235375,-0.056901213,0.34390745,0.99984556,-0.9999223,10,119.25588039781255,0.029860202223062515,78.95758185442537,79.20642657019198,0.02788491453975439,0.011822817847132683,9.27349317073822,167.50706952996552,51419.10984749999,314
1000000,[3448.112],0.19923808,0.19327185,-20.150002,25.395752,12.550421,60.234154,3.966617,25.347363,12.5291,60.421295,3.6990232,25.191372,12.513067,59.060932,3.5866933,5.45502,4.564903,21.193539,-5.5772314,0.02687923,1.4763435,4.9164352,-6.5170226,-0.8509407,0.37610015,0.6984027,-3.019547,0.006442003417760134,-2.7492499351501465,1581000,4349,454.54545454545456,101.3233919293374,500,177,0.206917576536227,0.9828785878208532,18.40654990897038,-0.4843998723444236,94.05344388010313,33.52918767523619,143.89256186521055,31.366437568908445,-0.06721162,0.56106716,0.999976,-0.99999666,11,94.05344388010313,1554067,4033,458.6,124.19999999999999,500,86,0.20611335049994084,1.3310159282239578,30.788314128666777,-0.4111841881568727,94.52358253927284,45.93027316470207,162.792512597785,2.6371496312234726,94.52358253927284,45.93027316470207,162.792512597785,2.6371496312234726,-0.036924005,0.45065203,0.9998543,-0.9999886,10,94.52358253927284,0.03010667208582163,83.5832339702174,81.71120317280293,0.026993386447429657,0.010006997734308243,8.739898926578462,174.10144312586635,51593.213875818066,315
1000000,[4019.3992],0.2844751,0.2988654,-18.520409,24.63441,11.7838955,55.197205,3.6260078,24.609879,11.776187,55.02868,2.4472463,24.636597,11.777612,55.375256,4.35973,6.3689156,5.297702,24.27393,-6.8339443,0.08839911,1.5848488,5.1282105,-5.0635014,-0.83705276,0.3869202,0.21002948,-2.8597462,0.006262457463890314,1.8716950416564941,1586000,4359,500.0,0.0,500,500,0.17750733380959052,1.0171803583468302,26.393403000662722,-0.47392266240611686,88.75366690479521,43.408880959355585,150.91045493551323,5.2393754275696285,-0.06695667,0.5914283,0.9999999,-0.9999971,10,88.75366690479521,1559067,4043,500.0,0.0,500,500,0.1775695249421074,0.8972575959718186,26.390954909689533,-0.36908403725561834,88.78476247105374,37.69066975197147,144.7481820960037,16.362153333190037,88.78476247105374,37.69066975197147,144.7481820960037,16.362153333190037,-0.03910527,0.552014,0.9999565,-0.9999827,10,88.78476247105374,0.030178064480423927,81.59126210026443,81.36393610853702,0.028158622793853283,0.010578557848930359,9.264431688003242,172.2885451419279,51765.504913743585,316
1000000,[4208.504],0.4651329,0.38698262,-19.277424,24.857656,12.33879,62.86287,2.641984,24.933151,12.363833,63.076656,2.7615845,24.822517,12.336172,62.857494,2.2272263,5.892253,4.6170897,25.05704,-4.3987393,0.06029587,1.5100759,5.3767323,-4.2940893,-0.8564262,0.3735799,0.054804504,-2.6709762,0.00658687949180603,-0.5411654710769653,1591000,4372,384.61538461538464,174.58149450858778,500,53,0.2362760472525786,1.397937668799494,43.37413736899884,-0.42825859505112457,90.87540278945333,31.406957340711998,151.57743953580817,35.49362827193932,-0.031584803,0.5860471,0.99999464,-0.99999875,13,90.87540278945333,1563722,4054,423.1818181818182,163.23815183613186,500,55,0.22668645548735228,1.125926814321505,18.106648577393216,-0.36335545441614076,95.92958639032955,36.13487218080823,137.29187040985045,37.21492522114763,95.92958639032955,36.13487218080823,137.29187040985045,37.21492522114763,-0.05572261,0.463117,0.99999547,-0.9999971,11,95.92958639032955,0.030074961483478546,84.38398563954979,81.5454524224624,0.026722976006567478,0.010988159105181694,9.370816608890891,175.36804076749831,51940.87546683662,317
1000000,[3671.224],0.7369915,0.86448145,-20.958132,26.391617,13.387861,66.32346,2.497571,26.405685,13.399914,66.9709,2.5918949,26.385403,13.349756,67.98464,2.784792,5.6825056,4.5143204,21.759535,-4.4210763,-0.05690645,1.4558007,4.2582035,-5.2231636,-0.9003585,0.38141006,-0.009890765,-2.4222243,0.006785614416003227,-1.5852086544036865,1596000,4387,333.3333333333333,178.04893210076332,500,68,0.20082442739637987,0.9410216435634478,18.384291365373446,-0.43962706140401087,66.9414757987933,38.94403199163467,133.16768350020354,10.986502225296528,-0.046718556,0.5639673,0.99999315,-0.9999973,15,66.9414757987933,1568674,4067,380.9230769230769,179.61902483545623,500,71,0.1645061248870567,0.891049490252038,20.933258152442924,-0.443417960374233,62.66417926466963,48.108682704112574,177.939822382187,10.792654433414194,62.66417926466963,48.108682704112574,177.939822382187,10.792654433414194,-0.10798723,0.43002626,0.9999335,-0.99998426,13,62.66417926466963,0.030235067009925842,87.91486786492169,81.76825358532369,0.027819514274597168,0.010028299875557423,9.018299650400877,178.76950398180634,52119.647425428964,318
1000000,[4263.894],0.15695629,0.14112489,-19.606518,24.655682,12.717958,69.32426,4.000876,24.569988,12.738503,69.59488,3.731546,24.511572,12.65169,68.96107,3.7938542,5.287336,4.6620936,20.312584,-5.455252,-0.07779428,1.4332691,3.8026757,-5.339765,-0.8898173,0.35977536,0.22472376,-2.5372288,0.006695436779409647,-3.5679266452789307,1601000,4402,333.3333333333333,188.49886530751908,500,76,0.2022227246731026,1.1492734255142472,26.451148578546444,-0.4467907306748593,67.40757489103417,30.027727459420877,128.1122372054717,18.11475356322663,-0.055656757,0.5442822,0.9999793,-0.9999992,15,67.40757489103417,1573593,4078,447.1818181818182,120.7377459860218,500,104,0.12625280538566772,1.0138075816935894,30.793969781060206,-0.42718163608117066,56.45795906291812,33.50126613883201,121.28517340171656,10.314789882184767,56.45795906291812,33.50126613883201,121.28517340171656,10.314789882184767,-0.100955345,0.4191303,0.9999492,-0.99997437,11,56.45795906291812,0.030283106490969658,83.81882245279849,81.54574576672167,0.02855458576232195,0.011781271547079086,9.619742819108069,175.0549300024286,52294.70506015327,319
1000000,[4063.7217],0.4264388,0.40445757,-19.01952,24.722927,11.587519,53.337334,3.9693003,24.815784,11.568676,53.540947,4.1907134,24.814566,11.558014,52.84575,3.789662,6.0258393,4.739616,24.322643,-7.0517063,0.035677265,1.5403484,4.2460938,-5.294989,-0.7925094,0.36560106,0.25058854,-2.29132,0.006762299686670303,0.1291014850139618,1606000,4429,185.1851851851852,125.52380238706301,500,33,0.380805067805476,1.7362972515203157,33.6568992076031,-0.4773984485998088,70.51945700101408,28.629516402339302,121.8219592866809,6.74782248058099,-0.0016713941,0.6319363,0.99999785,-0.9999884,27,70.51945700101408,1578297,4092,336.0,189.7317655458433,500,92,0.2280928264529668,1.2593228170791726,27.99268902228749,-0.4854180459465749,76.63918968819685,22.445510113307783,127.0165628241854,29.111649167748354,76.63918968819685,22.445510113307783,127.0165628241854,29.111649167748354,-0.081858665,0.46501166,0.9998465,-0.99985766,14,76.63918968819685,0.030241320841014385,85.76714580319822,82.42057703062892,0.027749016880989075,0.010755210183560848,10.321585394442081,178.57805377617478,52473.28554822039,320
1000000,[3758.009],1.2938741,1.2699815,-18.54102,23.686607,11.9176445,59.998383,4.054662,23.701756,11.888004,59.202435,4.889209,23.809736,12.072815,66.28488,4.758775,5.3402786,4.671904,21.45449,-6.4549146,0.06590092,1.4665326,4.7662344,-4.4432893,-0.8151188,0.35095406,0.04011619,-2.284572,0.006828797981142998,-3.289715051651001,1611000,4449,250.0,169.36764744188898,500,80,0.20546352626077988,1.4162915702711414,32.296064803431044,-0.37601990935231305,51.36588156519498,31.42399790995508,109.46072122966021,1.7121802174440721,0.032419447,0.5641433,0.99999994,-0.9999981,20,51.36588156519498,1582801,4110,250.22222222222223,167.21328879792205,500,85,0.23745789625960975,1.6521413695343798,40.656882151120115,-0.28161081385525205,59.41724248629345,30.249243246243882,126.59171949852988,6.0395448684729205,59.41724248629345,30.249243246243882,126.59171949852988,6.0395448684729205,0.029760635,0.51362866,0.99999154,-0.9999402,18,59.41724248629345,0.030029481276869774,74.55205037258565,75.21835650503635,0.02688611578196287,0.012300780043005943,9.26380891725421,159.10343217197806,52632.39150790684,321
1000000,[4307.8945],0.31234223,0.29267943,-18.754997,24.239086,12.826426,65.46106,4.310289,24.239468,12.8247175,65.812416,4.472182,24.223064,12.91064,65.65361,4.260062,5.7512035,4.562813,22.933647,-5.1670127,0.15755133,1.493113,4.560674,-4.5941496,-0.8359348,0.363251,0.063191295,-2.205239,0.006976296193897724,-1.235299825668335,1616000,4468,263.1578947368421,128.47865403613275,500,132,0.1663352873915437,1.2514304325712235,28.238490594135143,-0.5963763953969288,43.77244405040624,21.915788707259583,84.29344401381213,14.402090384581802,0.012556915,0.54260105,0.9999969,-0.99999535,19,43.77244405040624,1587703,4125,326.8,155.1593589399836,500,93,0.1170748745273083,1.2921449145951023,57.6680924270804,-0.43067886945938016,38.26006899552436,17.254899343497623,66.27488614940496,8.408191042906706,38.26006899552436,17.254899343497623,66.27488614940496,8.408191042906706,0.028083907,0.43472114,0.9998468,-0.999951,15,38.26006899552436,0.030123695731163025,72.27084114123136,74.64040295686573,0.02854107227176428,0.01164150983095169,8.565731414593756,155.54728179052472,52787.94127928838,322
1000000,[3347.2285],0.5520278,0.52237535,-20.15659,26.471504,12.338519,64.13945,5.4217944,26.479256,12.341247,65.03519,5.6138153,26.538628,12.446037,65.10662,5.436327,6.7694426,4.35775,18.817684,-4.17209,0.40015078,1.6218461,4.621009,-4.116306,-0.7734616,0.36184067,0.17116767,-2.410359,0.009507348760962486,3.5826234817504883,1621000,4485,294.11764705882354,158.75541022849146,500,53,0.19660435753778674,1.3609531598105575,27.828811981093946,-0.47841967906435195,57.8248110405255,23.810169341310125,104.90014703594237,27.857327100594294,0.033612523,0.51870817,0.999958,-0.9999973,17,57.8248110405255,1592621,4140,327.8666666666667,187.8385358640648,500,52,0.10116770677187531,0.8591952023956931,16.740284974897087,-0.42148063891208026,33.16951879360553,22.284165898017566,64.94600592016941,-27.920209165825206,33.16951879360553,22.284165898017566,64.94600592016941,-27.920209165825206,0.0064609824,0.39113954,0.9997255,-0.99998,15,33.16951879360553,0.030402086675167084,75.97801087144762,74.94543194118887,0.027923190966248512,0.01011997926980257,9.23529686871916,160.22718493826687,52948.17109280452,323
1000000,[4612.6147],2.3901675,2.6233773,-21.71046,26.528135,10.260323,62.622616,8.549211,26.451822,10.194604,62.585968,8.611818,26.829985,10.573668,63.573917,8.871076,5.319708,3.7791064,16.416431,-8.281565,0.34059265,1.4216448,3.5051088,-3.9595053,-0.80792195,0.31918338,0.103479266,-2.3713288,0.01173450704663992,-3.024003505706787,1626000,4495,500.0,0.0,500,500,0.1327346345137028,0.947684978450818,22.470067258155343,-0.3064079551138667,66.36731725685138,28.731335037645348,112.02810621985391,9.775271311515365,-0.03480356,0.5186919,0.9999875,-0.99995905,10,66.36731725685138,1597621,4150,500.0,0.0,500,500,0.12980048135860595,0.8983248367657948,21.110188089085348,-0.3344502021761704,64.90024067930298,30.900331761975924,102.18745046323998,-11.133955855086773,64.90024067930298,30.900331761975924,102.18745046323998,-11.133955855086773,-0.008607578,0.3837286,0.9995338,-0.99978405,10,64.90024067930298,0.03074342291802168,91.53790087345988,84.283067795448,0.028622633777558804,0.010960201732814312,9.164189064875245,185.05548399221152,53133.22914733179,324
1000000,[3169.7478],0.8561572,0.8102387,-23.607515,29.204784,11.314995,67.194855,8.204791,29.236341,11.367425,68.15538,8.427985,29.196709,11.5307455,72.274315,7.294329,6.182592,3.7078311,17.74224,-4.7697105,0.36532566,1.5179143,3.8742104,-4.043352,-0.821019,0.31626743,-0.03050977,-1.9595829,0.010888644494116306,0.8253309726715088,1631000,4505,500.0,0.0,500,500,0.12158854156345249,1.141021673236786,51.78396425965667,-0.25195359995142763,60.794270781726254,30.540565445209428,106.584497935666,-2.0648687696373407,-0.026024565,0.48092926,0.9995833,-0.99999756,10,60.794270781726254,1602621,4160,500.0,0.0,500,500,0.09586471402085545,0.6437547736671384,20.932076442313434,-0.2576177078178374,47.93235701042774,36.03965591723167,94.02404037240984,-28.785693778003672,47.93235701042774,36.03965591723167,94.02404037240984,-28.785693778003672,-0.044555448,0.33365506,0.99877363,-0.99985325,10,47.93235701042774,0.029439013451337814,80.0222260337323,77.41779062245041,0.029233569279313087,0.01175612397491932,9.213629674166441,166.72407503705472,53299.955918355845,325
1000000,[4026.5076],1.251062,1.2380112,-24.732468,29.50735,10.7018585,73.62114,1.4881171,29.51715,10.790854,73.500175,0.9170382,29.407845,11.014045,88.78154,2.9494925,5.244982,3.565293,19.454332,-4.3204784,0.082313955,1.4327614,5.064869,-4.8242707,-0.872344,0.3236064,0.005349517,-2.4400795,0.01010068692266941,-3.469156265258789,1636000,4515,500.0,0.0,500,500,0.08272010501766311,0.8314222637144911,21.219662594274425,-0.282186149017182,41.36005250883155,32.586912665062655,92.46072029570284,-11.450208221343576,-0.095581286,0.52809584,0.99983436,-0.9999808,10,41.36005250883155,1607621,4170,500.0,0.0,500,500,0.11677060144264713,0.7357800839119363,15.605705355096589,-0.22647461421696827,58.385300721323574,40.49794995786666,107.91150448249293,-15.905145057421256,58.385300721323574,40.49794995786666,107.91150448249293,-15.905145057421256,-0.14146696,0.37410843,0.99769396,-0.999905,10,58.385300721323574,0.03070746548473835,86.07959645800292,88.31470858771354,0.02806214988231659,0.010067570954561234,9.248325101099908,183.711467333138,53483.67002091091,326
