replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[4086.354],0.14497916,0.21407902,-97.46391,104.83084,8.071552,110.340744,31.452019,104.87634,8.115089,110.03993,27.189898,104.743164,8.198137,109.92634,28.530857,7.4525995,7.3098187,45.823868,-6.1361814,0.08306561,1.6562657,6.9514,-7.0560913,-0.76193017,0.31866413,0.21412164,-2.4150662,0.002813599770888686,2.6582512855529785,4096000,8192,500.0,0.0,500,500,0.9674774386113175,0.16594133529874183,1.0,0.0017468238851822441,483.7387193056587,4.640532203594608,485.9316236221887,469.92607487759085,-0.013363324,0.5423488,0.9999277,-0.9999824,10,483.7387193056587,4095000,8190,500.0,0.0,500,500,0.9705900565054216,0.15927356289464906,1.0,0.0025650536698491352,485.29502825271095,0.5550767543181571,485.94849742078407,484.1280464608253,485.29502825271095,0.5550767543181571,485.94849742078407,484.1280464608253,0.02811624,0.42226356,0.9996155,-0.99985754,10,485.29502825271095,0.049278395250439644,95.3892778577283,97.97277083992958,0.047951086424291134,0.016196344047784805,16.07043628860265,209.54591081198305,172376.65152045712,818
1000000,[3793.4583],0.21944234,0.18966803,-97.667435,105.20412,6.096022,111.67401,59.621742,105.083954,6.247269,112.40414,58.356213,105.04035,6.20971,111.00345,58.477676,7.561315,7.01958,46.081593,-4.548259,0.12298204,1.6518396,6.727314,-5.4896603,-0.76984894,0.31489515,0.0659816,-2.568981,0.0028526452369987965,3.28918719291687,4101000,8202,500.0,0.0,500,500,0.9709873377043255,0.15897024989473213,1.0,0.0022443490736289732,485.49366885216267,0.3890448028361809,485.8670394981949,484.89481964699297,-0.0076473337,0.52612334,0.9999175,-0.9999011,10,485.49366885216267,4100000,8200,500.0,0.0,500,500,0.9679085028940921,0.16579344691738498,1.0,0.0028994114534585972,483.95425144704603,3.738710660128592,486.00192633868994,472.8140498593839,483.95425144704603,3.738710660128592,486.00192633868994,472.8140498593839,-0.018636918,0.3682784,0.9999999,-0.9999988,10,483.95425144704603,0.04674252960830927,96.71150059718639,96.3425813568756,0.0571390800178051,0.017594498582184315,15.876771735027432,209.05232979729772,172585.7092708759,819
1000000,[4236.363],0.29418474,0.3540433,-96.55385,104.481094,7.8320727,121.92916,45.061,104.49373,7.8669763,124.04064,44.246265,104.55307,7.9461746,124.400566,44.630005,8.035288,8.651066,54.238667,-5.2073026,-0.05225839,1.77917,10.878422,-9.959534,-0.75274795,0.32487354,0.25171512,-2.9298005,0.0030901303980499506,5.983685493469238,4106000,8212,500.0,0.0,500,500,0.9707465957861583,0.15941504124439207,1.0,0.0027225406263293203,485.3732978930792,0.45213685905207196,485.87185564478614,484.82394740289453,-0.027967205,0.54251677,0.99985564,-0.9998506,10,485.3732978930792,4105000,8210,500.0,0.0,500,500,0.9670675421929463,0.16706167156439275,1.0,0.002487238365268432,483.5337710964733,3.3587680089591205,485.8646073422609,476.60212810224914,483.5337710964733,3.3587680089591205,485.8646073422609,476.60212810224914,-0.044048384,0.35315156,0.9999572,-0.9999911,10,483.5337710964733,0.04979444108903408,93.54879749473184,96.82315159682184,0.037001204676926136,0.011709470301866531,15.72765414789319,206.1981083555147,172791.91130528972,820
1000000,[3788.089],0.16496535,0.30023292,-98.69126,104.84894,6.764044,109.05505,44.52177,104.862045,6.6159697,108.958855,46.956425,104.883354,6.775732,109.07981,43.934937,6.1885743,6.1844344,38.29097,-4.243386,0.13330805,1.5092576,7.023144,-4.3074536,-0.75413716,0.31073713,0.11585307,-2.4473548,0.0028528315015137196,-4.754383563995361,4111000,8222,500.0,0.0,500,500,0.9655465031768534,0.16985950257462623,1.0,0.0024021742344154965,482.77325158842666,5.931170158190234,485.093695636806,465.01000993757714,-0.041881017,0.5351109,0.9999867,-0.99992985,10,482.77325158842666,4110000,8220,500.0,0.0,500,500,0.9671277846085206,0.16640573932662425,1.0,0.002866752776599094,483.5638923042603,5.250066306415138,485.89899880472615,467.84682684359495,483.5638923042603,5.250066306415138,485.89899880472615,467.84682684359495,-0.041920356,0.3491434,0.9999268,-0.9999652,10,483.5638923042603,0.051239519380033016,91.84758315049112,98.25661147758365,0.030461100861430168,0.010538212023675442,16.229991713538766,206.42642517387867,172998.3421728583,821
1000000,[3798.8071],0.5069703,0.43949777,-97.22775,104.17503,9.325127,122.89014,42.22044,104.220276,9.2458315,123.10261,43.244457,104.20163,9.15989,123.441284,39.355263,7.0636663,7.787873,37.504425,-6.3637133,-0.019400375,1.6021584,6.201786,-7.3466177,-0.7723382,0.34759608,0.3439217,-2.5358217,0.0026734790299087763,0.37718576192855835,4116000,8232,500.0,0.0,500,500,0.9691336704583419,0.16320642370930763,1.0,0.0023505838888572854,484.5668352291709,0.5862089749575634,485.93928374097476,484.0204643051393,0.025266437,0.5436747,0.99989927,-0.9999761,10,484.5668352291709,4115000,8230,500.0,0.0,500,500,0.9677383179423134,0.1658818064468848,1.0,0.002397377076020532,483.8691589711567,3.3459701115010505,485.72333439724537,473.931417397475,483.8691589711567,3.3459701115010505,485.72333439724537,473.931417397475,0.077901915,0.49205574,0.99974006,-0.99993664,10,483.8691589711567,0.0524189742282033,95.43101318646222,99.0451771626249,0.049591388553380966,0.020520098507404327,15.537066832184792,210.1357876425609,173208.48144554067,822
1000000,[3948.2148],0.40484512,0.35335892,-97.618774,104.31865,7.9467583,129.23892,51.172153,104.22255,7.8922305,127.44224,49.18512,104.31095,8.10234,128.16174,46.96603,6.696746,7.402018,42.908695,-5.130823,-0.17127742,1.5787487,7.345642,-8.8233185,-0.7686278,0.3331406,0.07437116,-2.4646993,0.0025738393887877464,-1.8080605268478394,4121000,8242,500.0,0.0,500,500,0.9696287438834399,0.16281514020273277,1.0,0.00240835454521324,484.81437194171997,0.582231374439451,485.79661689954844,483.78575423644145,-0.009324659,0.56415707,0.9999132,-0.9999599,10,484.81437194171997,4120000,8240,500.0,0.0,500,500,0.9697377620066634,0.1627026807239569,1.0,0.0030712848249818156,484.86888100333164,0.4375202329391208,485.6361140303302,483.9964246421747,484.86888100333164,0.4375202329391208,485.6361140303302,483.9964246421747,0.044345077,0.42011148,0.9992951,-0.99977,10,484.86888100333164,0.06252565700560808,100.17895605508238,99.51766455173492,0.03982036467641592,0.012173103168606758,16.073982381261885,215.88512211292982,173424.36947595514,823
1000000,[4078.7485],0.13515651,0.15273955,-97.88073,104.859055,6.234352,112.17691,53.52565,104.63481,6.27583,111.68171,53.342537,104.77393,6.309312,110.68398,53.382996,6.8942337,6.511343,31.985708,-5.0876064,0.035200756,1.5580052,5.75819,-6.3636255,-0.75961286,0.33011097,0.15220986,-2.72327,0.0023940731771290302,-0.6382641792297363,4126000,8252,500.0,0.0,500,500,0.9694651523375498,0.1619787948761499,1.0,0.0026841626784607246,484.7325761687749,0.5416538542207155,485.89859692963296,484.0675335334731,-0.047508974,0.57512695,0.99971986,-0.9999696,10,484.7325761687749,4125000,8250,500.0,0.0,500,500,0.9692360358571912,0.1622668879292726,1.0,0.003132443198411136,484.6180179285956,1.2238265137825861,485.8536607526287,481.3051325525265,484.6180179285956,1.2238265137825861,485.8536607526287,481.3051325525265,0.0010388455,0.54504246,0.9994083,-0.9998649,10,484.6180179285956,0.054843450896441936,100.82218985725194,97.37164533417672,0.05821323860436678,0.017068304121494293,16.101965906098485,214.42592609114945,173638.80154805817,824
1000000,[3921.7861],0.15419762,0.22366653,-98.577835,105.41986,4.5220885,113.224106,68.28402,105.320984,4.5093145,113.2346,67.55305,105.26589,4.476249,113.215805,67.92016,6.822588,6.764624,34.651737,-6.3070545,-0.11236842,1.5867358,6.8357253,-6.1243477,-0.7185387,0.3088989,0.15458103,-2.2617035,0.0025642779655754566,-1.058467149734497,4131000,8262,500.0,0.0,500,500,0.9687729604148122,0.1637288311331329,1.0,0.0030424420704792425,484.3864802074062,2.9880854448212735,486.5788924247122,475.5808341641948,0.0093015665,0.6142603,0.9999186,-0.99991065,10,484.3864802074062,4130000,8260,500.0,0.0,500,500,0.9676375933770412,0.16553839258451983,1.0,0.002869330818818575,483.8187966885206,4.271444336695885,485.86341464636973,471.07161047730347,483.8187966885206,4.271444336695885,485.86341464636973,471.07161047730347,0.026942967,0.50553346,0.9996568,-0.9999036,10,483.8187966885206,0.05078992713242769,97.45938544999808,96.81619970779866,0.05731311347335577,0.0179825471714139,15.836658186279237,210.23832893185318,173849.04777308553,825
1000000,[3920.88],0.29737705,0.18462455,-96.4668,103.95558,8.286336,119.23494,41.38714,103.94146,8.111536,119.79647,41.12901,103.989395,7.9680395,120.03895,41.894558,7.5339394,8.001772,51.40088,-9.334685,-0.1347027,1.675088,9.358673,-10.122712,-0.75748235,0.3581431,0.18967241,-3.1365662,0.0025331357028335333,3.1921396255493164,4136000,8272,500.0,0.0,500,500,0.9686428878854128,0.164307397007734,1.0,0.0027579437802078303,484.32144394270637,0.6525983022619182,485.14619976140443,483.06963327560806,-0.057361666,0.69829816,0.99995464,-0.9999988,10,484.32144394270637,4135000,8270,500.0,0.0,500,500,0.9688586410605751,0.16410070070320126,1.0,0.002421613602463571,484.4293205302876,0.39913988592171096,485.0156193807446,483.9849527291429,484.4293205302876,0.39913988592171096,485.0156193807446,483.9849527291429,-0.08758831,0.6729463,0.99994504,-0.9999995,10,484.4293205302876,0.03928311634808779,101.50981496833265,101.36069475766271,0.04755777772516012,0.01570181269198656,15.930215979926288,218.90326841268688,174067.95925696846,826
1000000,[4182.6777],0.1343126,0.12553617,-96.45984,103.53034,6.7954073,112.62181,46.350166,103.48641,6.845914,113.99096,46.050285,103.61387,6.7941422,114.5321,46.805496,7.0787344,7.934118,61.140953,-4.767045,-0.03830406,1.6174489,7.187874,-7.1480446,-0.7639907,0.33845058,0.0701223,-2.4439826,0.002515489934012294,0.47123444080352783,4141000,8282,500.0,0.0,500,500,0.9669750581456809,0.16747939763758635,1.0,0.0026493996906112064,483.4875290728404,4.61986647560792,485.80112569556235,469.6808710840861,0.019926978,0.65222853,0.9999462,-0.9999999,10,483.4875290728404,4140000,8280,500.0,0.0,500,500,0.9661662022180535,0.17006713776636112,1.0,0.0021356845358168368,483.08310110902676,3.8810268800015644,484.94222337281974,471.94701156621517,483.08310110902676,3.8810268800015644,484.94222337281974,471.94701156621517,0.053706683,0.58415115,0.9999365,-0.99974304,10,483.08310110902676,0.05282911937683821,98.91650144383311,100.81556579098105,0.05319522228091955,0.01619392167776823,15.428608340211213,215.2828938383609,174283.24596779514,827
1000000,[3767.899],0.2422193,0.16003208,-98.408165,104.59607,5.8092966,111.12781,55.722034,104.5209,6.227116,110.96434,51.123608,104.46867,6.1576667,110.89926,52.9573,6.1877794,7.0644283,46.535904,-5.965125,-0.07563998,1.5470457,5.979744,-7.620266,-0.7411337,0.31801066,0.068170965,-2.671349,0.002249273471534252,-4.952031135559082,4146000,8292,500.0,0.0,500,500,0.9667473892816526,0.16815843648615214,1.0,0.002703219095342771,483.37369464082633,3.068042776601303,485.0130474711654,475.9491482056018,-0.061173283,0.64061165,0.9999953,-0.9999572,10,483.37369464082633,4145000,8290,500.0,0.0,500,500,0.9652264278778916,0.17097364876875734,1.0,0.0025423784013222676,482.61321393894576,4.051572123373072,485.0278604811249,472.6998204641841,482.61321393894576,4.051572123373072,485.0278604811249,472.6998204641841,-0.016872767,0.5848476,0.99997044,-0.99999887,10,482.61321393894576,0.05148109141737223,100.86045292112976,99.71837002411485,0.03905201517045498,0.01173518504947424,15.267141442745924,215.94823267962784,174499.1968679782,828
1000000,[3816.0046],0.107236564,0.110906385,-97.70861,104.06163,5.944293,108.516594,53.809074,104.0692,5.929022,108.571175,53.702335,104.10866,5.9440265,108.39541,53.53505,6.386571,7.11619,40.034077,-7.4562078,-0.034993183,1.5504705,8.173395,-7.899512,-0.7503034,0.31144446,-0.111156896,-2.1236408,0.002397293457761407,-3.7009239196777344,4151000,8302,500.0,0.0,500,500,0.9669618176794978,0.1691221662793966,1.0,0.002302834285030117,483.4809088397489,0.41534873948323914,484.03973794952236,482.97689468370277,0.008344747,0.69505274,0.9999591,-0.9999954,10,483.4809088397489,4150000,8300,500.0,0.0,500,500,0.9666131020809707,0.16992634096730982,1.0,0.002628872394337403,483.3065510404855,0.47864333036401946,484.01385495608804,482.44901687713195,483.3065510404855,0.47864333036401946,484.01385495608804,482.44901687713195,0.018031292,0.6725144,0.9999996,-1.0,10,483.3065510404855,0.0546221686527133,104.84893548581749,102.97382418531924,0.11317372042685747,0.04735782742500305,15.978070200420916,224.01598358806223,174723.21789376996,829
1000000,[3794.241],0.09981,0.1473155,-97.19591,103.80765,6.5409403,115.958275,59.912952,103.817566,6.445136,113.629974,60.67645,103.75569,6.554951,113.1317,60.773518,6.675807,7.5999765,46.106598,-6.6272745,-0.033234123,1.5784941,6.635527,-8.099804,-0.742949,0.34952664,-0.117019325,-2.7925467,0.002353231655433774,-1.9619512557983398,4156000,8312,500.0,0.0,500,500,0.9277885725015355,0.25217240193586044,1.0,0.0012894455331807293,463.8942862507677,60.370903989458455,484.8703169035779,282.7896110204816,-0.018964333,0.6869155,0.99999344,-1.0,10,463.8942862507677,4155000,8310,500.0,0.0,500,500,0.9177214877802918,0.25863441209895727,1.0,0.0028692466634965023,458.860743890146,76.34305402893264,484.8885382194469,229.8350122208621,458.860743890146,76.34305402893264,484.8885382194469,229.8350122208621,0.0282434,0.5872239,0.9999971,-1.0,10,458.860743890146,0.04438424576073885,98.60068952478468,101.43879488203675,0.03834881633520126,0.014169144444167614,15.333317221142352,215.4697038345039,174938.69112971332,830
1000000,[3888.8394],0.22898206,0.13176693,-97.612,103.983864,8.258925,144.37956,25.653261,103.98522,8.359418,144.87367,24.18,104.06578,8.428326,146.32864,22.85123,6.430544,8.2801,62.321236,-7.3224134,-0.09227908,1.6074408,7.1759405,-7.1255884,-0.7133938,0.32201123,0.5698094,-2.6431494,0.002365441294386983,-3.4433484077453613,4161000,8322,500.0,0.0,500,500,0.9678804667129333,0.16632309906038986,1.0,0.003085109284939272,483.9402333564666,0.298031712336535,484.1684767001509,483.3439467173759,-0.025935797,0.6930346,0.99999994,-1.0,10,483.9402333564666,4160000,8320,500.0,0.0,500,500,0.9641675572373537,0.17246874661257178,1.0,0.0033065778658359106,482.08377861867683,5.431243665777525,484.9087136265191,467.3555088500824,482.08377861867683,5.431243665777525,484.9087136265191,467.3555088500824,-0.053330142,0.7197764,1.0,-1.0,10,482.08377861867683,0.05285168346017599,98.8358103884384,101.42765731457621,0.040062821470201015,0.013471408747136593,15.874374343082309,216.24422795977443,175154.9390119901,831
1000000,[4101.341],0.10271274,0.27524018,-96.69319,103.67449,5.6185894,123.75912,63.00767,103.699,5.567036,124.21379,63.616985,103.66053,5.5938044,124.39948,63.442772,7.0253,8.087946,40.512115,-7.9800496,-0.119930364,1.6467187,10.040399,-6.4286184,-0.75791466,0.34597582,-0.037129194,-2.543506,0.0023221189621835947,0.15344637632369995,4166000,8332,500.0,0.0,500,500,0.9689637232181898,0.16325081739102784,1.0,0.002447720750401175,484.481861609095,0.36995280559718896,485.0789663239565,484.07629785321257,0.017048357,0.7039499,0.9999979,-1.0,10,484.481861609095,4165000,8330,500.0,0.0,500,500,0.9686851496909828,0.1641409486853239,1.0,0.0027020879778497956,484.3425748454914,0.5629584598124926,484.9766329960761,483.39855455964465,484.3425748454914,0.5629584598124926,484.9766329960761,483.39855455964465,0.002279907,0.7025951,1.0,-0.9999997,10,484.3425748454914,0.04074160382151604,100.30447932798415,100.43563236296177,0.03887259028851986,0.017870044335722923,15.97157967183739,216.80917560122907,175371.7509935759,832
1000000,[3836.6274],0.20641853,0.16412607,-95.97986,103.515945,5.850173,124.34792,71.08278,103.553024,5.7399774,124.380936,70.22598,103.515724,5.92011,124.50396,70.48033,7.604861,8.704443,57.505615,-6.195263,-0.057878483,1.7026037,8.756147,-9.836487,-0.799668,0.33618298,0.33543658,-2.6188586,0.0021966048516333103,3.702331781387329,4171000,8342,500.0,0.0,500,500,0.8951690713404616,0.29685487330448634,1.0,0.0004145677705699797,447.5845356702308,88.45397138508521,484.6463502812635,188.7297366853743,-0.08086507,0.6807577,0.99999994,-1.0,10,447.5845356702308,4170000,8340,500.0,0.0,500,500,0.9673682638533669,0.1682694832339273,1.0,0.0024241523825224184,483.6841319266835,0.7226399058779686,484.7140597868076,482.29790734568024,483.6841319266835,0.7226399058779686,484.7140597868076,482.29790734568024,-0.09258178,0.6274233,0.9999995,-0.9999936,10,483.6841319266835,0.050773859955370426,100.25182737596333,103.19238881766796,0.0556115098297596,0.014600073918700218,16.397722704336047,219.96292434167117,175591.71940732468,833
1000000,[4046.8042],0.18007429,0.16083379,-95.41731,103.33913,6.0199203,115.10036,58.985825,103.188614,6.0585814,114.47593,58.062973,103.336815,6.132899,114.5578,56.75368,7.8808937,7.863176,42.344315,-4.7411757,-0.13842958,1.6801424,7.196864,-7.8615503,-0.7852725,0.35842782,0.36498225,-2.70075,0.002471477258950472,5.2880964279174805,4176000,8352,500.0,0.0,500,500,0.962265321612567,0.18148014343545602,1.0,0.002296032497445091,481.13266080628335,5.371947687665328,484.00415147936945,465.2369987505974,-0.06170558,0.57600856,0.99990314,-1.0,10,481.13266080628335,4175000,8350,500.0,0.0,500,500,0.9663759984327044,0.17134531882633508,1.0,0.0032158011722366073,483.1879992163522,0.5089635334911813,483.75112973667115,482.0843902731874,483.1879992163522,0.5089635334911813,483.75112973667115,482.0843902731874,-0.012280708,0.5258045,0.99999875,-0.99999636,10,483.1879992163522,0.04272153973579407,101.74410606361926,98.2347802342847,0.05635685194283724,0.0160104064270854,16.214086949825287,216.30806204583496,175808.03220439237,834
1000000,[3847.9343],0.110960774,0.1504426,-96.3601,103.7661,4.5380764,116.98275,66.53922,103.85028,4.5378027,117.72591,66.80716,103.84099,4.726714,117.50099,64.55344,7.489499,7.896027,40.137886,-4.140659,-0.06598013,1.6248003,8.501589,-5.678213,-0.79056275,0.3256016,0.58680016,-2.7091298,0.0023909860756248236,2.9547557830810547,4181000,8362,500.0,0.0,500,500,0.9066761987009415,0.2667143715148105,1.0,0.00113123413682287,453.33809935047077,70.93047336512268,483.3506519212634,245.80810761590982,-0.05305612,0.65401846,1.0,-1.0,10,453.33809935047077,4180000,8360,500.0,0.0,500,500,0.9296235834343913,0.24222569914100314,1.0,0.002265465259471614,464.8117917171956,38.45453546447349,483.28213251399865,359.7745002960167,464.8117917171956,38.45453546447349,483.28213251399865,359.7745002960167,-0.07897737,0.5097685,0.9999702,-0.99999917,10,464.8117917171956,0.053661443293094635,101.02526943013072,101.7026475649327,0.03958789352327585,0.01829223707318306,17.65825784113258,220.49771641008556,176028.5323044099,835
1000000,[3920.8152],0.08050316,0.06186053,-97.412674,103.836624,5.3793907,114.87707,56.903545,103.77342,5.3060184,114.12386,57.122314,103.724045,5.3322854,114.643486,56.987778,6.396355,6.4120173,40.053745,-5.904031,-0.026320893,1.5060351,6.483803,-5.58992,-0.777095,0.3109694,0.10684745,-2.400838,0.0024407869204878807,-3.631138801574707,4186000,8372,500.0,0.0,500,500,0.9690940440556982,0.16456895705936034,1.0,0.0023953456713899117,484.5470220278491,0.4867886468757735,485.4701177294316,483.8149479601432,-0.1001428,0.6056041,0.9999001,-0.99992156,10,484.5470220278491,4185000,8370,500.0,0.0,500,500,0.9689059545638986,0.1651002822950575,1.0,0.0023034574681185557,484.4529772819493,0.3830792077372479,484.7650293226922,483.8267151642924,484.4529772819493,0.3830792077372479,484.7650293226922,483.8267151642924,-0.10783982,0.5318599,0.99942815,-0.9998271,10,484.4529772819493,0.04091380536556244,98.84118314646184,103.06030846573412,0.039509838446974754,0.015196570195257664,16.02268655411899,218.01979838032275,176246.5559754921,836
